"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","species.new","recordID","confidenceLocality","selectionCategory","Nome_UC"
,,"350",,"FFCLRP","LBMBP",,,"20",,"E.R. Pansarin",,,,,,,,,"Brasil",,"São Paulo","Ubatuba","Ubatuba",,,,"-23.433333","-45.066667",,"23°26'S","45°04'W",,"E.R. Pansarin",,,"Epidendrum sp.","Orchidaceae","Epidendrum",,,,,,,,,,,,,,,,,,"Splink","LBMBP","code not found","Pansarin, E.R.",,,"Pansarin, E.R.",,,"Pansarin",,"brazil","sao paulo","ubatuba",,,"municipality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge",TRUE,-23.433333,-45.066667,"coord_original","minutes","Epidendrum","L.","indet","Orchidaceae","Epidendrum","L.","genus","name accepted","bfo-11518",,,"Epidendrum L.","Epidendrum","Orchidaceae","high","ok_same_resolution","shore",,FALSE,"no_cannot_check","full_name_match",,1545125,"Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MORRO DO CURUSSU MIRIM"
,,"350",,"FFCLRP","LBMBP",,,"10",,"E.R. Pansarin",,,,,,,,,"Brasil",,"São Paulo","Ubatuba","Ubatuba",,,,"-23.433333","-45.066667",,"23°26'S","45°04'W",,"E.R. Pansarin",,,"Epidendrum (híbrido)","Orchidaceae","Epidendrum",,,,,,,,,,,,,,,,,,"Splink","LBMBP","code not found","Pansarin, E.R.",,,"Pansarin, E.R.",,,"Pansarin",,"brazil","sao paulo","ubatuba",,,"municipality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge",TRUE,-23.433333,-45.066667,"coord_original","minutes","Epidendrum","L.","name_w_authors","Orchidaceae","Epidendrum","L.","genus","author misspelled","bfo-11518",,,"Epidendrum L.","Epidendrum","Orchidaceae","high","ok_same_resolution","shore",,FALSE,"no_cannot_check","full_name_match",,1546198,"Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MORRO DO CURUSSU MIRIM"
,,"350",,"FFCLRP","LBMBP",,,"11",,"E.R. Pansarin",,,,,,,,,"Brasil",,"São Paulo","Ubatuba","Ubatuba",,,,"-23.433333","-45.066667",,"23°26'S","45°04'W",,"E.R. Pansarin",,,"Epidendrum (híbrido)","Orchidaceae","Epidendrum",,,,,,,,,,,,,,,,,,"Splink","LBMBP","code not found","Pansarin, E.R.",,,"Pansarin, E.R.",,,"Pansarin",,"brazil","sao paulo","ubatuba",,,"municipality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge",TRUE,-23.433333,-45.066667,"coord_original","minutes","Epidendrum","L.","name_w_authors","Orchidaceae","Epidendrum","L.","genus","author misspelled","bfo-11518",,,"Epidendrum L.","Epidendrum","Orchidaceae","high","ok_same_resolution","shore",,FALSE,"no_cannot_check","full_name_match",,1546199,"Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MORRO DO CURUSSU MIRIM"
,,"350",,"FFCLRP","LBMBP",,,"7",,"E.R. Pansarin",,,,,,,,,"Brasil",,"São Paulo","Ubatuba","Ubatuba",,,,"-23.433333","-45.066667",,"23°26'S","45°04'W",,"E.R. Pansarin",,,"Epidendrum (híbrido)","Orchidaceae","Epidendrum",,,,,,,,,,,,,,,,,,"Splink","LBMBP","code not found","Pansarin, E.R.",,,"Pansarin, E.R.",,,"Pansarin",,"brazil","sao paulo","ubatuba",,,"municipality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge",TRUE,-23.433333,-45.066667,"coord_original","minutes","Epidendrum","L.","name_w_authors","Orchidaceae","Epidendrum","L.","genus","author misspelled","bfo-11518",,,"Epidendrum L.","Epidendrum","Orchidaceae","high","ok_same_resolution","shore",,FALSE,"no_cannot_check","full_name_match",,1546201,"Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MORRO DO CURUSSU MIRIM"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5294157",,,"ALCB","ALCB",,"PRESERVED_SPECIMEN","ALCB050227","107","Garcia, FCP;et al.","10 m alt. (Dióica?). Frutos verdes.","1988-09-03","1988","9","3","03/09/1988",,"10 m alt. (Dióica?). Frutos verdes.","Brasil","BR","São Paulo",,"Ubatuba","Picinguaba, trilha do Morro do Corsário em direção ao mangue",,,"-23.433333","-45.066667",,,,,"Guedes, ML",,,"Psidium L.","Myrtaceae","Psidium","genus","Raddi","ACCEPTED",,,"Psidium L.",,,,"Psidium araça Raddi",,,,"jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/alcb/alcb/0/5/2/27/alcb00050227.dzi",,,,"GBIF","ALCB",,"Garcia, F.C.P.","107","1988","Guedes, M.L.",,"Al., E.","Garcia",,"brazil","sao paulo","ubatuba","picinguaba",,"locality","brazil_sao paulo_ubatuba_picinguaba","brazil_sao paulo_ubatuba_picinguaba",-23.37694444,-44.83805556,"locality","brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge",TRUE,-23.433333,-45.066667,"coord_original","minutes","Psidium","L.","name_w_authors","Myrtaceae","Psidium","L.","genus","name accepted","bfo-10853",,,"Psidium L.","Psidium","Myrtaceae","medium","ok_same_resolution","shore",,FALSE,"no_cannot_check","full_name_match",,1506187,"Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MORRO DO CURUSSU MIRIM"
"Physical Object",,,,"JBRJ","RB",,,"RB00707750","318","Athayde, F.P.F","Vegetação bastante conservada, região com afloramento rochoso, mata de encosta.","1997-12-29","1997","12","29",,,"Vegetação bastante conservada, região com afloramento rochoso, mata de encosta.","Brasil","BR","São Paulo",,"Ubatuba","Estrada do Farol. A estrada se inicia cerca de 15 Km do centro da cidade e atravessa três morros baixos.",,,"-23.4333333","-45.0666667",,"23º26´","45º4´W",,"Athayde, F.P.F",,,"Lindsaea","Dennstaedtiaceae","Lindsaea","genus",,,,,,,,,,,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/70/77/50/00707750.jpg",,,,"JABOT","RB",,"Athayde, F.P.F.","318","1997","Athayde, F.P.F.",,,"Athayde",,"brazil","sao paulo","ubatuba","estrada do farol, a estrada se inicia cerca de 15 km do centro da cidade e atravessa tres morros baixos","estrada do farol","locality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge",TRUE,-23.4333333,-45.0666667,"coord_original","miliseconds","Lindsaea","Pic.Serm.","indet","Lindsaeaceae","Lindsaea","Pic.Serm.","genus","name accepted","bfo-91284",,,"Lindsaea Pic.Serm.","Lindsaea","Lindsaeaceae","low","check_local.2municip.","shore",,FALSE,"no_cannot_check","full_name_match",,1544811,"Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MORRO DO CURUSSU MIRIM"
,,"468",,"IAP","PACA-AGP",,"PRESERVED_SPECIMEN","105121","1668","Athayde, F. P. F.",,,,,,,,,"Brasil",,"SP","Ubatuba","Ubatuba","Entrada de acesso à praia de Cedro ca. de 12 km do centro de Ubatuba",,,"-23.433333","-45.066667",,"23°26'S","45°04'W",,"Athayde F. P. F.",,,"Blechnum","Blechnaceae","Blechnum",,,,,,,,,,,,,,,,,"PACA105121","Splink","PACA",,"Athayde, F.P.F.","1668",,"Athayde, F.P.F.",,,"Athayde",,"brazil","sao paulo","ubatuba","entrada de acesso a praia de cedro ca",,"locality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge",TRUE,-23.433333,-45.066667,"coord_original","minutes","Blechnum","L.","indet","Blechnaceae","Blechnum","L.","genus","name accepted","bfo-90785",,,"Blechnum L.","Blechnum","Blechnaceae","low","check_local.2municip.","shore",,FALSE,"no_cannot_check","full_name_match",,1556698,"Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MORRO DO CURUSSU MIRIM"
,,"https://specieslink.net/col/363",,"UNEMAT","NX-CRIPTOGAMOS",,"PRESERVED_SPECIMEN","6360","1668","Athayde Filho, F.P.",,"2005-01-06","2005","1","6",,,,"Brasil","BR","São Paulo",,"Ubatuba","Estrada de acesso à praia do Cedro.",,,"-23.433333","-45.066667",,,,,"Athayde Filho, F.P.","2005-01-06",,"Blechnum L.","Blechnaceae","Blechnum","genus",,"ACCEPTED",,,"Blechnum L.",,,,"Blechnum",,,"WGS84",,,,,"GBIF","NX",,"Athayde Filho, F.P.","1668","2005","Athayde Filho, F.P.","2005",,"Athayde Filho",,"brazil","sao paulo","ubatuba","estrada de acesso a praia do cedro",,"locality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge",TRUE,-23.433333,-45.066667,"coord_original","minutes","Blechnum","L.","name_w_authors","Blechnaceae","Blechnum","L.","genus","name accepted","bfo-90785",,,"Blechnum L.","Blechnum","Blechnaceae","low","check_local.2municip.","shore",,FALSE,"no_cannot_check","full_name_match",,1490173,"Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MORRO DO CURUSSU MIRIM"
,,"363",,"UNEMAT","NX-CRIPTOGAMOS",,"PRESERVED_SPECIMEN","6360","1668","Athayde Filho, F.P.",,,"2005","01","06",,,,"Brasil",,"São Paulo","Ubatuba","Ubatuba","Estrada de acesso à praia do Cedro.",,,"-23.433333","-45.066667",,"23º26'S","45º04'W",,"Athayde Filho, F.P.","2005-01-06",,"Blechnum","Blechnaceae","Blechnum",,,,,,,"06","01","2005",,,,,,,,,"Splink","NX",,"Athayde Filho, F.P.","1668","2005","Athayde Filho, F.P.","2005",,"Athayde Filho",,"brazil","sao paulo","ubatuba","estrada de acesso a praia do cedro",,"locality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge",TRUE,-23.433333,-45.066667,"coord_original","minutes","Blechnum","L.","indet","Blechnaceae","Blechnum","L.","genus","name accepted","bfo-90785",,,"Blechnum L.","Blechnum","Blechnaceae","low","check_local.2municip.","shore",,FALSE,"no_cannot_check","full_name_match",,1546489,"Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MORRO DO CURUSSU MIRIM"
,,"363",,"UNEMAT","NX-CRIPTOGAMOS",,"PRESERVED_SPECIMEN","6360","1668","Athayde Filho, F.P.",,,"2005","01","06",,,,"Brasil",,"São Paulo","Ubatuba","Ubatuba","Estrada de acesso à praia do Cedro.",,,"-23.433333","-45.066667",,"23º26'S","45º04'W",,"Athayde Filho, F.P.","2005-01-06",,"Blechnum","Blechnaceae","Blechnum",,,,,,,"06","01","2005",,,,,,,,,"Splink","NX",,"Athayde Filho, F.P.","1668","2005","Athayde Filho, F.P.","2005",,"Athayde Filho",,"brazil","sao paulo","ubatuba","estrada de acesso a praia do cedro",,"locality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge",TRUE,-23.433333,-45.066667,"coord_original","minutes","Blechnum","L.","indet","Blechnaceae","Blechnum","L.","genus","name accepted","bfo-90785",,,"Blechnum L.","Blechnum","Blechnaceae","low","check_local.2municip.","shore",,FALSE,"no_cannot_check","full_name_match",,1551163,"Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MORRO DO CURUSSU MIRIM"
,,"https://specieslink.net/col/363",,"UNEMAT","NX-CRIPTOGAMOS",,"PRESERVED_SPECIMEN","6340","1671","Athayde Filho, F.P.",,"2005-01-06","2005","1","6",,,,"Brasil","BR","São Paulo",,"Ubatuba","Estrada de acesso à praia do Cedro, ca. De 12 Km do centro de Ubatuba.",,,"-23.433333","-45.066667",,,,,"Athayde Filho, F.P.",,,"Anemia Sw.","Anemiaceae","Anemia","genus",,"ACCEPTED",,,"Anemia Sw.",,,,"Anemia",,,"WGS84",,,,,"GBIF","NX",,"Athayde Filho, F.P.","1671","2005","Athayde Filho, F.P.",,,"Athayde Filho",,"brazil","sao paulo","ubatuba","estrada de acesso a praia do cedro",,"locality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge",TRUE,-23.433333,-45.066667,"coord_original","minutes","Anemia","Sw.","name_w_authors","Anemiaceae","Anemia","Sw.","genus","name accepted","bfo-90589",,,"Anemia Sw.","Anemia","Anemiaceae","low","check_local.2municip.","shore",,FALSE,"no_cannot_check","full_name_match",,1490172,"Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MORRO DO CURUSSU MIRIM"
