"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Aquifoliaceae","Ilex","integerrima","(Vell.) Reissek","AQUIFOLIACEAE Ilex integerrima (Vell.) Reissek","139549","GBIF","SPF","Sztutman, M.","3","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00139549","Parque Estadual de Pariquera Abaixo"
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Aquifoliaceae","Ilex","pseudobuxus","Reissek","AQUIFOLIACEAE Ilex pseudobuxus Reissek","139548","GBIF","SPF","Sztutman, M.","70","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00139548","Parque Estadual de Pariquera Abaixo"
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Araceae","Anthurium","itanhaense","Engl.","ARACEAE Anthurium itanhaense Engl.","RB00515020","GBIF","RB","Martinelli, G.","15860","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/51/50/20/00515020.jpg","Parque Estadual Campina do Encantado."
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Araceae","Anthurium","scandens","(Aubl.) Engl.","ARACEAE Anthurium scandens (Aubl.) Engl.","SPSF00025235","Splink","SPSF",,"94","Native","Prata","Bronze",,"Na floresta de Caxetal, acessado pela Rodovia Pariquera - Iguape, no sítio do Sr. Dário , no lado sul da PEPA."
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Araceae","Monstera","adansonii","(Schott) Mayo & I.M. Andrade","ARACEAE Monstera adansonii subsp. klotzschiana (Schott) Mayo & I.M. Andrade","RB00515021","GBIF","RB","Martinelli, G.","15841","Native","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/51/50/21/00515021.jpg","Parque Estadual Campina do Encantado, próximo ao Rio Pariquera-Açú."
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Araliaceae","Didymopanax","angustissimus","Marchal","ARALIACEAE Didymopanax angustissimus Marchal","ESA078679","GBIF","ESA","Godoy, J.R.L.","127","Native","Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/7/86/79/esa00078679.dzi","Parque Estadual do Pariquera-Abaixo, acesso pela parte sul, atravessando o Rio Pariquera Mirim."
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Arecaceae","Geonoma","schottiana","Mart.","ARECACEAE Geonoma schottiana Mart.","RB00766207","GBIF","RB","Sztutman, M.","276","Native","Latão","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/76/62/7/00766207-2.jpg|jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/76/62/7/00766207.jpg|jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/76/62/7/00766207-1.jpg","Parque Estadual de Pariquera-Abaixo (PEPA)."
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Aristolochiaceae","Aristolochia","trilobata","L.","ARISTOLOCHIACEAE Aristolochia trilobata L.","UB0352475","Splink","UB",,"326","Native","Bronze","Ouro",,"Município de Pariquera-Açu. Parque Estadual da Campina do Encantado"
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Asteraceae","Adenostemma","brasilianum","(Pers.) Cass.","ASTERACEAE Adenostemma brasilianum (Pers.) Cass.","PEL00005267","Reflora","PEL","Godoy, J.R.L.","25","Native","Ouro","Ouro",,"Brasil. Estado de São Paulo. Município de Pariquera-Açú. Parque Estadual do Pariquera-Abaixo (22°43S; 40°37W). Caxetal. Margem do ribeirão (condição aluvial)."
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Asteraceae","Baccharis","montana","DC.","ASTERACEAE Baccharis montana DC.","24517","GBIF","SPSF","Sztutman, M.","233","Native","Ouro","Ouro",,"Parque Estadual de Pariquera Abaixo, PEPA."
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Asteraceae","Cyrtocymura","scorpioides","(Lam.) H.Rob.","ASTERACEAE Cyrtocymura scorpioides (Lam.) H.Rob.","SPSF00024774","Splink","SPSF",,"85","Native","Ouro","Ouro",,"Parque Estadual do Pariquera-Abaixo, acesso pelo bairro Braço Negro, lado oeste, passando pelo viveiro."
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Asteraceae","Symphyopappus","compressus","(Gardner) B.L.Rob.","ASTERACEAE Symphyopappus compressus (Gardner) B.L.Rob.","107908","GBIF","UEC","Sztutman, M.","235","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC130987","Parque Estadual de Pariquera-Abaixo (PEPA). Acesso pelo bairro Braço Preto, no lado Oeste, passando pelo viveiro, nas coordenadas aproximadas de 24.4232 S e 47.3858 W, seguindo a trilha no interior da floresta de restinga de baixada (paludosa), num t"
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Begoniaceae","Begonia","fischeri","Schrank","BEGONIACEAE Begonia fischeri Schrank","SPSF00024756","Splink","SPSF",,"35","Native","Bronze","Ouro",,"Parque Estadual do Pariquera-abaixo. Caxetal típico, com exploração antiga (10 anos)."
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Bignoniaceae","Jacaranda","caroba","(Vell.) DC.","BIGNONIACEAE Jacaranda caroba (Vell.) DC.","20857","GBIF","ASE","Sztutman, M.","141","Native","Bronze","Bronze","https://images.cria.org.br/viewer/ASE0027605","Parque Estadual de Pariquera-Abaixo (PEPA), Floresta de Caxeta acessado pela rodovia Pariquera-Iguape, no sitio do Sr. Dario, no lado sul do PEPA, na margem do Ribeirão (condição aluvial)."
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Bignoniaceae","Tabebuia","cassinoides","(Lam.) DC.","BIGNONIACEAE Tabebuia cassinoides (Lam.) DC.","ESA073204","GBIF","ESA","Sztutman, M.","148","Native","Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/7/32/4/esa00073204.dzi","Parque Estadual de Pariquera-abaixo"
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Bromeliaceae","Aechmea","cylindrata","Lindm.","BROMELIACEAE Aechmea cylindrata Lindm.","RB00820154","Reflora","RB","Martinelli, G.","15853","Native","Ouro","Ouro",,"Parque Estadual Campina do Encantado, próximo ao Rio Pariquera-Açú."
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Bromeliaceae","Aechmea","gracilis","Lindm.","BROMELIACEAE Aechmea gracilis Lindm.","RB00141159","GBIF","RB","Martinelli, G.","15845","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/14/11/59/00141159.jpg","Parque Estadual Campina do Encantado, próximo ao Rio Pariquera-Açú."
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Bromeliaceae","Aechmea","nudicaulis","(L.) Griseb.","BROMELIACEAE Aechmea nudicaulis (L.) Griseb.","RB00141172","GBIF","RB","Martinelli, G.","15858","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/14/11/72/00141172.jpg|jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/14/11/72/00141172-1.jpg","Parque Estadual Campina do Encantado, Próximo ao Rio Pariquera -Açú."
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Bromeliaceae","Aechmea","pectinata","Baker","BROMELIACEAE Aechmea pectinata Baker","RB00141161","GBIF","RB","Martinelli, G.","15847","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/14/11/61/00141161-2.jpg|jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/14/11/61/00141161-1.jpg|jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/14/11/61/00141161.jpg","Parque Estadual Campina do Encantado, Próximo ao Rio Pariquera -Açú."
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Bromeliaceae","Canistropsis","billbergioides","(Schult. & Schult.f.) Leme","BROMELIACEAE Canistropsis billbergioides (Schult. & Schult.f.) Leme","RB00141164","GBIF","RB","Martinelli, G.","15850","Native","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/14/11/64/00141164.jpg","Próximo ao Rio Pariquera-Açú. Parque Estadual Campina do Encantado"
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Bromeliaceae","Catopsis","sessiliflora","(Ruiz & Pav.) Mez","BROMELIACEAE Catopsis sessiliflora (Ruiz & Pav.) Mez","RB00141171","GBIF","RB","Martinelli, G.","15857","Native","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/14/11/71/00141171.jpg","Parque Estadual Campina do Encantado, Próximo ao Rio Pariquera-Açú."
"PARQUE ESTADUAL CAMPINA DO ENCANTADO",,"Bromeliaceae","Edmundoa","rosea","(E. Morren) Leme","BROMELIACEAE Edmundoa rosea subsp. rosea (E. Morren) Leme","RB00141169","GBIF","RB","Martinelli, G.","15855",,"Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/14/11/69/00141169-2.jpg|jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/14/11/69/00141169-1.jpg|jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/14/11/69/00141169.jpg","Próximo ao Rio Pariquera-Açú. Parque Estadual Campina do Encantado"
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Bromeliaceae","Neoregelia","laevis","(Mez) L.B.Sm.","BROMELIACEAE Neoregelia laevis (Mez) L.B.Sm.","RB00141173","GBIF","RB","Martinelli, G.","15859","Native","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/14/11/73/00141173.jpg","Próximo ao Rio Pariquera-Açú. Parque Estadual Campina do Encantado"
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Bromeliaceae","Nidularium","angustibracteatum","Leme","BROMELIACEAE Nidularium angustibracteatum Leme","RB00531767","GBIF","RB","Moreira, B.A.","219","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/53/17/67/00531767.jpg","Parque Estadual Campina do Encantado, Trilha da Campina para o Parque Encantado, próxima ao viveiro e futura sede do Parque."
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Bromeliaceae","Nidularium","innocentii","Lem.","BROMELIACEAE Nidularium innocentii Lem.","RB00141168","GBIF","RB","Martinelli, G.","15854","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/14/11/68/00141168.jpg","Parque Estadual Campina do Encantado, Próximo ao Rio Pariquera-Açú."
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Bromeliaceae","Vriesea","carinata","Wawra","BROMELIACEAE Vriesea carinata Wawra","RB00141162","GBIF","RB","Martinelli, G.","15848","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/14/11/62/00141162.jpg","Parque Estadual Campina do Encantado, Próximo ao Rio Pariquera-Açu."
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Bromeliaceae","Vriesea","ensiformis","(Vell.) Beer","BROMELIACEAE Vriesea ensiformis (Vell.) Beer","RB00141158","GBIF","RB","Martinelli, G.","15843","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/14/11/58/00141158-1.jpg|jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/14/11/58/00141158.jpg","Parque Estadual Campina do Encantado, Próximo ao Rio Pariquera-Açu."
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Bromeliaceae","Vriesea","incurvata","Gaudich.","BROMELIACEAE Vriesea incurvata Gaudich.","RB00141160","GBIF","RB","Martinelli, G.","15846","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/14/11/60/00141160.jpg","Parque Estadual Campina do Encantado, próximo ao Rio Pariquera-Açú. Parque Estadual Campina do Encantado"
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Bromeliaceae","Vriesea","rodigasiana","É.Morren","BROMELIACEAE Vriesea rodigasiana É.Morren","RB00809693","GBIF","RB","Martinelli, G.","15849","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/80/96/93/00809693.jpg","Parque Estadual Campina do Encantado, próximo ao Rio Pariquera Açu."
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Bromeliaceae","Vriesea","tijucana","E.Pereira","BROMELIACEAE Vriesea tijucana E.Pereira","SP053946","Splink","SP",,"15856","Native","Bronze","Ouro",,"Parque Estadual Campina do Encantado, próximo ao Rio Pariquera-Açú. Mata Atlantica, planície periodicamente inundada."
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Cactaceae","Rhipsalis","grandiflora","Haw.","CACTACEAE Rhipsalis grandiflora Haw.","SPSF00025234","Splink","SPSF",,"98","Native","Bronze","Bronze",,"Parque Ecológico de Pariquera abaixo (PEPA), na floresta de Caxetal, acessado pela Rodovia Pariquera-Iguape, no sítio do Sr. Dário, no lado sul da PEPA"
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Cannabaceae","Trema","micranthum","(L.) Blume","CANNABACEAE Trema micranthum (L.) Blume","72789","GBIF","UEC","Bernacci, L.C.","991","Native","Ouro","Bronze",,"Estação Experimental do IAC"
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Celastraceae","Monteverdia","gonoclados","(Mart.) Biral","CELASTRACEAE Monteverdia gonoclados (Mart.) Biral","56769","GBIF","HRCB","Sztutman, M.","72","Native","Ouro","Ouro",,"Parque Estadual do Pariquera Abaixo"
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Celastraceae","Monteverdia","littoralis","(R.M. Carvalho-Okano) Biral","CELASTRACEAE Monteverdia littoralis (R.M. Carvalho-Okano) Biral","SPFR010675","Splink","SPFR",,"9","Native","Ouro","Ouro",,"Parque Estadual Pariquera Abaixo."
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Chrysobalanaceae","Hirtella","angustifolia","Schott ex Spreng.","CHRYSOBALANACEAE Hirtella angustifolia Schott ex Spreng.","RB00811381","GBIF","RB","Sztutman, M.","69","Native","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/81/13/81/00811381.jpg","Parque Estadual do Pariquera Abaixo. Morro do Carrapato- Floresta ombrofila densa."
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Commelinaceae","Dichorisandra","paranaensis","D.Maia Cervi & Tardivo","COMMELINACEAE Dichorisandra paranaensis D.Maia Cervi & Tardivo","146353","GBIF","UEC","Godoy, J.R.L.","12","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC057582","Parque Estadual de Pariquera-abaixo, Caxetal. Margem do ribeirão (condição aluvial)."
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Convolvulaceae","Ipomoea","cairica","(L.) Sweet","CONVOLVULACEAE Ipomoea cairica (L.) Sweet","SPSF00024855","Splink","SPSF",,"2","Native","Bronze","Ouro",,"Parque Estadual do Pariquera-Abaixo. Dique do rio Pariquera-Açú."
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Costaceae","Costus","spiralis","(Jacq.) Roscoe","COSTACEAE Costus spiralis (Jacq.) Roscoe","24761","GBIF","SPSF","Godoy, J.R.L.","29","Native","Latão","Bronze",,"Parque Ecológico Pariquera Abaixo PEPA."
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Cyclanthaceae","Thoracocarpus","bissectus","(Vell.) Harling","CYCLANTHACEAE Thoracocarpus bissectus (Vell.) Harling","RB00597301","GBIF","RB","Martinelli, G.","15842","Native","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/59/73/1/00597301.jpg","Parque Estadual Campina do Encantado.."
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Cyperaceae","Becquerelia","muricata","Nees","CYPERACEAE Becquerelia muricata Nees","SPSF00024735","Splink","SPSF",,"21","Native","Bronze","Ouro",,"P.E. Pariquera Abaixo."
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Dilleniaceae","Tetracera","sellowiana","Schltdl.","DILLENIACEAE Tetracera sellowiana Schltdl.","SPSF00024762","Splink","SPSF",,"89","Native","Ouro","Ouro",,"Parque Estadual de Pariquera-abaixo, Acesso pelo bairro Braço Negro, lado oeste, passando pelo viveiro."
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Dioscoreaceae","Dioscorea","monadelpha","(Kunth) Griseb.","DIOSCOREACEAE Dioscorea monadelpha (Kunth) Griseb.","SPSF00024850","Splink","SPSF",,"4","Native","Latão","Ouro",,"Parque Estadual do Pariquera-Abaixo, Floresta Ombrófila Densa. Dique do Rio Pariquera-Açú."
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Elaeocarpaceae","Sloanea","lasiocoma","K.Schum.","ELAEOCARPACEAE Sloanea lasiocoma K.Schum.","ESA072352","GBIF","ESA","Sztutman, M.","74","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/7/23/52/esa00072352.dzi","Parque Estadual do Pariquera Abaixo. Floresta de turfeira"
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Erythropalaceae","Heisteria","silvianii","Schwacke","ERYTHROPALACEAE Heisteria silvianii Schwacke","107864","GBIF","UEC","Godoy, J.R.L.","136a","Native","Latão","Ouro","https://images.cria.org.br/viewer/UEC188618","Parque Estadual do Pariquera-Abaixo, acesso pela parte sul, atravessando o Rio Pariquera Mirim."
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Erythroxylaceae","Erythroxylum","ambiguum","Peyr.","ERYTHROXYLACEAE Erythroxylum ambiguum Peyr.","SPSF00025223","Splink","SPSF",,"238","Native","Latão","Ouro",,"Parque Estadual de Pariquera-Abaixo (PEPA). Acesso pelo bairro Braço Preto, no lado oeste, passando pelo viveiro, nas coordenada aproximada, seguindo a trilha no interior da floresta."
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Euphorbiaceae","Aparisthmium","cordatum","(A.Juss.) Baill.","EUPHORBIACEAE Aparisthmium cordatum (A.Juss.) Baill.","SPSF00024763","Splink","SPSF",,"130","Native","Bronze","Ouro",,"Parque Estadual de Pariquera-abaixo, Acesso pela parte sul, atravessando o rio Pariquera Mirim. Floresta Ombrófila Densa. Floresta alta de restinga."
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Fabaceae","Andira","fraxinifolia","Benth.","FABACEAE Andira fraxinifolia Benth.","SPSF00025132","Splink","SPSF",,"705","Native","Bronze","Ouro",,"Parque Estadual do Pariquera- Abaixo. Floresta ombrofila densa. Trilha da Campina, no trecho do Dique do Rio Pariquera- Açú."
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Fabaceae","Desmodium","adscendens","(Sw.) DC.","FABACEAE Desmodium adscendens (Sw.) DC.","SPSF00024767","Splink","SPSF",,"43","Naturalized","Latão","Ouro",,"Parque Estadual do Pariquera-Abaixo."
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Fabaceae","Inga","vera","(DC.) T.D.Penn.","FABACEAE Inga vera subsp. affinis (DC.) T.D.Penn.","SPSF00024495","Splink","SPSF",,"133","Native","Bronze","Ouro",,"Parque Estadual de Pariquera-Abaixo (PEPA)."
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Fabaceae","Jupunba","brachystachya","(DC.) M.V.B.Soares et al.","FABACEAE Jupunba brachystachya (DC.) M.V.B.Soares et al.","SPSF00025228","Splink","SPSF",,"144","Native","Ouro","Ouro",,"Parque Estadual do Pariquera-Abaixo, acesso pela parte sul, atravessando o Pariquera Mirim."
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Fabaceae","Mimosa","pigra","L.","FABACEAE Mimosa pigra L.","SPSF00024478","Splink","SPSF",,"6","Native","Bronze","Ouro",,"Parque Estadual do Pariquera-Abaixo, Floresta Ombrófila Densa."
"PARQUE ESTADUAL CAMPINA DO ENCANTADO",,"Fabaceae","Mucuna","sloanei|Mucuna","Fawc. & Rendle|(L.) Medik.","FABACEAE Mucuna sloanei Fawc. & Rendle|Mucuna urens (L.) Medik.","107399","GBIF","UEC","Godoy, J.R.L.","91",,"Bronze","Ouro","https://images.cria.org.br/viewer/UEC080082","Parque Estadual do Pariquera-Abaixo, acesso pelo bairro Braço Negro, lado oeste, passando pelo viveiro."
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Fabaceae","Mucuna","urens","(L.) Medik.","FABACEAE Mucuna urens (L.) Medik.","SPSF00024765","Splink","SPSF",,"91","Native","Bronze","Ouro",,"Parque Estadual do Pariquera-Abaixo, acesso pelo bairro Braço Negro, lado oeste, passando pelo viveiro."
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Lamiaceae","Aegiphila","vitelliniflora","Walp.","LAMIACEAE Aegiphila vitelliniflora Walp.","SPSF00024572","Splink","SPSF",,"274","Native","Prata","Ouro",,"Parque Estadual de Pariquera-Abaixo (PEPA). Floresta Ombrófila Densa. Acesso pela parte sul, atravessando o Rio Pariquera Mirim; floresta alta de restinga degradada, no dique deste rio."
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Lamiaceae","Ocimum",,"L.","LAMIACEAE Ocimum L.","SPSF00024736","Splink","SPSF",,"39",,"Latão","Ouro",,"P.E. Pariquera Abaixo."
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Lamiaceae","Vitex","polygama","Cham.","LAMIACEAE Vitex polygama Cham.","24571","GBIF","SPSF","Sztutman, M.","237","Native","Bronze","Ouro",,"Parque Estadual Pariquera Abaixo"
"PARQUE ESTADUAL CAMPINA DO ENCANTADO",,"Leucobryaceae","Leucobryum",,"Hampe","LEUCOBRYACEAE Leucobryum Hampe","80943","GBIF","UFP","Vital, D.M.","s.n.",,"Latão","Ouro",,"Parque Estadual Campina do Encantado"
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Ferns and Lycophytes","Lygodiaceae","Lygodium","volubile","Sw.","LYGODIACEAE Lygodium volubile Sw.","107859","GBIF","UEC","Batista, E.R.","8","Native","Prata","Ouro","https://images.cria.org.br/viewer/UEC052060","Parque Estadual de Pariquera-abaixo, Dique do rio Pariquera-Açu."
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Malvaceae","Sida","planicaulis","Cav.","MALVACEAE Sida planicaulis Cav.","SPSF00024747","Splink","SPSF",,"22","Native","Bronze","Ouro",,"Parque Estadual do Pariquera-Abaixo, Margem do Ribeirão"
