"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"PARQUE ESTADUAL SERRA DO MAR","Angiosperms","Alismataceae","Echinodorus","floribundus","(Seub.) Seub.","ALISMATACEAE Echinodorus floribundus (Seub.) Seub.","http://mus.utu.fi/TFA.607290","GBIF","TUR","Prado, J.","627","Native","Bronze","Ouro",,"Parque Estadual da Serra do Mar, Núcleo Caraguatatuba. At the park station."
"PARQUE ESTADUAL SERRA DO MAR","Angiosperms","Alismataceae","Echinodorus","grandiflorus","(Cham. & Schltr.) Micheli","ALISMATACEAE Echinodorus grandiflorus (Cham. & Schltr.) Micheli","110375","GBIF","UEC","Pansarin, E.R.","463","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC090635","Praia da Fazenda"
"PARQUE ESTADUAL SERRA DO MAR","Angiosperms","Alismataceae","Echinodorus","macrophyllus","(Kunth) Micheli","ALISMATACEAE Echinodorus macrophyllus (Kunth) Micheli","11809","GBIF","HRCB","Romero, R.","5","Native","Bronze","Prata",,"Picinguaba"
"PARQUE ESTADUAL SERRA DO MAR","Angiosperms","Alismataceae","Hydrocleys","nymphoides","(Willd.) Buchenau","ALISMATACEAE Hydrocleys nymphoides (Willd.) Buchenau","1273","GBIF","MAC","Esteves, G.L.","746","Native","Latão","Bronze","https://images.cria.org.br/viewer/MAC0001273","Parque Estadual das Fontes do Ipiranga."
"PARQUE ESTADUAL SERRA DO MAR","Angiosperms","Alismataceae","Sagittaria","montevidensis","Cham. & Schltdl.","ALISMATACEAE Sagittaria montevidensis Cham. & Schltdl.","SPSF00046959","Splink","SPSF",,"2507","Native","Bronze","Bronze",,"Industria COPEBRÁS. Trilha 3, de 10 a 100 m.s.m."
"PARQUE ESTADUAL SERRA DO MAR","Angiosperms","Alstroemeriaceae","Alstroemeria","cunha","Vell.","ALSTROEMERIACEAE Alstroemeria cunha Vell.","397727","GBIF","SP","Salino, A.","7842","Native","Bronze","Ouro",,"Parque Estadual da Serra do Mar, Núcleo Santa Virgínia. Trilha do Poço do Pito."
"PARQUE ESTADUAL SERRA DO MAR","Angiosperms","Alstroemeriaceae","Alstroemeria","foliosa","Mart. ex Schult. & Schult.f.","ALSTROEMERIACEAE Alstroemeria foliosa Mart. ex Schult. & Schult.f.","SPSF00046929","Splink","SPSF",,"568","Native","Bronze","Ouro",,"Parque Estadual Serra do Mar - Núcleo Curucutu."
"PARQUE ESTADUAL SERRA DO MAR","Angiosperms","Alstroemeriaceae","Alstroemeria","isabelleana","Herb.","ALSTROEMERIACEAE Alstroemeria isabelleana Herb.","87149","GBIF","UEC","Custodio Filho, A.","2136","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC090312","Estação Biológica de Boracéia"
"PARQUE ESTADUAL SERRA DO MAR","Angiosperms","Alstroemeriaceae","Alstroemeria","speciosa","M.C.Assis","ALSTROEMERIACEAE Alstroemeria speciosa M.C.Assis","87158","GBIF","UEC","Ferreira, S.","s.n.","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC090306","Parque Caminhos do Mar, Calçada do Lorena, trecho A."
"PARQUE ESTADUAL SERRA DO MAR","Angiosperms","Alstroemeriaceae","Bomarea","edulis","(Tussac) Herb.","ALSTROEMERIACEAE Bomarea edulis (Tussac) Herb.","34820","GBIF","HRCB","Udulutsch, R.G.","472","Native","Bronze","Prata",,"Picinguaba"
"PARQUE ESTADUAL SERRA DO MAR","Angiosperms","Amaranthaceae","Alternanthera","brasiliana","(L.) Kuntze","AMARANTHACEAE Alternanthera brasiliana var. brasiliana (L.) Kuntze","292144","GBIF","SP","Costa, C.B.","161","Native","Bronze","Ouro",,"Parque Estadual da Serra do Mar, Núcleo Cunha. Mata Pluvial Tropical de Altitude, em fase de regeneração. Trilha paralela ao rio Paraibuna. Mata secundária alta. Afloramento rochoso"
"PARQUE ESTADUAL SERRA DO MAR","Angiosperms","Amaranthaceae","Alternanthera","littoralis","P.Beauv.","AMARANTHACEAE Alternanthera littoralis P.Beauv.","17923","GBIF","HRCB","Romera, E.C.","10","Native","Bronze","Prata",,"Picinguaba"
"PARQUE ESTADUAL SERRA DO MAR","Angiosperms","Amaranthaceae","Alternanthera","philoxeroides","(Mart.) Griseb.","AMARANTHACEAE Alternanthera philoxeroides (Mart.) Griseb.","44393","GBIF","IPA","Bartolomeu, J.G.","28","Native","Bronze","Bronze",,
"PARQUE ESTADUAL SERRA DO MAR","Angiosperms","Amaranthaceae","Alternanthera","tenella","Colla","AMARANTHACEAE Alternanthera tenella Colla","212097215","GBIF","Observations","Zedenil",,"Native","Bronze","Bronze",,"Quatinga, Mogi das Cruzes - SP, Brasil"
"PARQUE ESTADUAL SERRA DO MAR","Angiosperms","Amaranthaceae","Beta","vulgaris","L.","AMARANTHACEAE Beta vulgaris L.","25104","GBIF","BOTU","Pilla, M.A.C.","230","Cultivated","Latão","Bronze","https://images.cria.org.br/viewer/BOTU025104","Horta de uma casa no bairro rural Guaricanga"
"PARQUE ESTADUAL SERRA DO MAR","Angiosperms","Amaranthaceae","Blutaparon","portulacoides","(A.St.-Hil.) Mears","AMARANTHACEAE Blutaparon portulacoides (A.St.-Hil.) Mears","17917","GBIF","HRCB","Romera, E.C.","28","Native","Bronze","Prata",,"Picinguaba"
"PARQUE ESTADUAL SERRA DO MAR","Angiosperms","Amaranthaceae","Celosia","corymbifera","Didr.","AMARANTHACEAE Celosia corymbifera Didr.","85350","GBIF","UEC",,"1490","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC066501","Picinguaba"
"PARQUE ESTADUAL SERRA DO MAR","Angiosperms","Amaranthaceae","Celosia","grandifolia","Moq.","AMARANTHACEAE Celosia grandifolia Moq.","54200","GBIF","SPSF","Maruyama, A.","1411","Native","Bronze","Bronze",,
"PARQUE ESTADUAL SERRA DO MAR","Angiosperms","Amaranthaceae","Chamissoa","acuminata","Mart.","AMARANTHACEAE Chamissoa acuminata Mart.","PACA102758","Splink","PACA",,"800","Native","Ouro","Ouro",,"Parque Estadual da Serra do Mar"
"PARQUE ESTADUAL SERRA DO MAR","Angiosperms","Amaranthaceae","Cyathula","prostrata","Blume","AMARANTHACEAE Cyathula prostrata Blume","94145","GBIF","UEC","Bernacci, L.C.","1909","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC080200","Estação Experimental do IAC"
"PARQUE ESTADUAL SERRA DO MAR","Angiosperms","Amaranthaceae","Dysphania","ambrosioides","(L.) Mosyakin & Clemants","AMARANTHACEAE Dysphania ambrosioides (L.) Mosyakin & Clemants","55150","GBIF","SPSF","Braga, S.","10","Naturalized","Bronze","Ouro",,"P.E. Serra do Mar - Núcleo Picinguaba"
"PARQUE ESTADUAL SERRA DO MAR","Angiosperms","Amaranthaceae","Gomphrena","desertorum","Mart.","AMARANTHACEAE Gomphrena desertorum Mart.","23099","GBIF","FUEL","Furlan, A.","879","Native","Bronze","Prata",,"Picinguaba"
"PARQUE ESTADUAL SERRA DO MAR","Angiosperms","Amaranthaceae","Gomphrena","vaga","Mart.","AMARANTHACEAE Gomphrena vaga Mart.","85352","GBIF","UEC","Furlan, A.","1530","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC026845","Picinguaba"
"PARQUE ESTADUAL SERRA DO MAR","Angiosperms","Amaranthaceae","Hebanthe","erianthos","(Poir.) Pedersen","AMARANTHACEAE Hebanthe erianthos (Poir.) Pedersen","270734","GBIF","SP","Guerra, T.P.","241","Native","Bronze","Prata",,"Parque Caminhos do Mar, Estrada Velha de Santos"
"PARQUE ESTADUAL SERRA DO MAR","Angiosperms","Amaranthaceae","Hebanthe","pulverulenta","Mart.","AMARANTHACEAE Hebanthe pulverulenta Mart.","SPSF00017724","Splink","SPSF",,"582","Native","Ouro","Prata",,"P.E.Serra do Mar - Núcleo Cunha."
"PARQUE ESTADUAL SERRA DO MAR","Angiosperms","Amaranthaceae","Iresine","diffusa","Humb. & Bonpl. ex Willd.","AMARANTHACEAE Iresine diffusa Humb. & Bonpl. ex Willd.","US 2579705","GBIF","US","Mattos, J.R.","9098","Native","Ouro","Prata","https://collections.nmnh.si.edu/media/?i=11669366; 13938384","Estação Biológica de Boraceia"
"PARQUE ESTADUAL SERRA DO MAR","Angiosperms","Amaryllidaceae","Allium","fistulosum","L.","AMARYLLIDACEAE Allium fistulosum L.","25114","GBIF","BOTU","Pilla, M.A.C.","macp 12","Cultivated","Prata","Bronze",,
"PARQUE ESTADUAL SERRA DO MAR","Angiosperms","Amaryllidaceae","Allium","sativum","L.","AMARYLLIDACEAE Allium sativum L.","25145","GBIF","BOTU","Pilla, M.A.C.","macp 164","Cultivated","Latão","Bronze",,
"PARQUE ESTADUAL SERRA DO MAR","Angiosperms","Amaryllidaceae","Griffinia","hyacinthina","(Ker Gawl.) Ker Gawl.","AMARYLLIDACEAE Griffinia hyacinthina (Ker Gawl.) Ker Gawl.","100244","GBIF","UEC","Pansarin, E.R.","167","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC090429","Picinguaba, Trilha do Corisco"
"PARQUE ESTADUAL SERRA DO MAR","Angiosperms","Amaryllidaceae","Griffinia","intermedia","Lindl.","AMARYLLIDACEAE Griffinia intermedia Lindl.","178281337","GBIF","Observations","Alexandre, H.M.",,"Native","Bronze","Bronze",,"São Paulo, BR"
"PARQUE ESTADUAL SERRA DO MAR","Angiosperms","Amaryllidaceae","Hippeastrum","aulicum","(Ker Gawl.) Herb.","AMARYLLIDACEAE Hippeastrum aulicum (Ker Gawl.) Herb.","165900492","GBIF","Observations","Dominguez, Y.",,"Native","Bronze","Bronze",,"Biritiba Mirim - State of São Paulo, 08940-000, Brazil"
"PARQUE ESTADUAL SERRA DO MAR","Angiosperms","Amaryllidaceae","Hippeastrum","blossfeldiae","(Traub & J.L.Doran) Van Scheepen","AMARYLLIDACEAE Hippeastrum blossfeldiae (Traub & J.L.Doran) Van Scheepen","89799","GBIF","UEC","Martins, E.","29402","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC090422","Picinguaba"
"PARQUE ESTADUAL SERRA DO MAR","Angiosperms","Amaryllidaceae","Hippeastrum","calyptratum","(Ker Gawl.) Herb.","AMARYLLIDACEAE Hippeastrum calyptratum (Ker Gawl.) Herb.","5576","GBIF","IAC","Blanco, N.G.","s/nº","Native","Bronze","Bronze",,"Estação Experimental de Boracéia/Estação Experimental de Quina (atual Estação Biológica de Boracéia, Museu de Zoologia/USP)"
"PARQUE ESTADUAL SERRA DO MAR","Angiosperms","Amaryllidaceae","Hippeastrum","striatum","(Lam.) Moore","AMARYLLIDACEAE Hippeastrum striatum (Lam.) Moore","271741","GBIF","SP","Ferreira, S.","s.n.","Native","Bronze","Prata",,"Parque Caminhos do Mar, Calçada do Lorena"
"PARQUE ESTADUAL SERRA DO MAR","Angiosperms","Amaryllidaceae","Nothoscordum","gracile","(Aiton) Stearn","AMARYLLIDACEAE Nothoscordum gracile (Aiton) Stearn","131342","GBIF","UEC","Marzola, E.L.C.","157","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC090245","Parque Caminhos do Mar"
"PARQUE ESTADUAL SERRA DO MAR","Angiosperms","Amaryllidaceae","Urceolina","amazonica","(Linden) Christenh. & Byng","AMARYLLIDACEAE Urceolina amazonica (Linden) Christenh. & Byng","191421877","GBIF","Observations","Irmi",,"Cultivated","Bronze","Bronze",,"São Sebastião - São Paulo, Brasilien"
"PARQUE ESTADUAL SERRA DO MAR","Angiosperms","Anacardiaceae","Anacardium","occidentale","L.","ANACARDIACEAE Anacardium occidentale L.","11194","GBIF","HRCB","Furlan, A.","956","Native","Bronze","Prata",,"Picinguaba"
"PARQUE ESTADUAL SERRA DO MAR","Angiosperms","Anacardiaceae","Schinus","rhoifolia","Mart.","ANACARDIACEAE Schinus rhoifolia Mart.","216453","GBIF","SPF","Silva-Luz, C.L.","302","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00216453","Parque Estadual da Serra do Mar, Núcleo Picinguaba. Praia da Fazenda."
"PARQUE ESTADUAL SERRA DO MAR","Angiosperms","Anacardiaceae","Schinus","terebinthifolia","Raddi","ANACARDIACEAE Schinus terebinthifolia Raddi","82214","GBIF","UEC","Leitao Filho, H.F.","34784","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC077603","Picinguaba"
"PARQUE ESTADUAL SERRA DO MAR","Angiosperms","Anacardiaceae","Tapirira","guianensis","Aubl.","ANACARDIACEAE Tapirira guianensis Aubl.","220346","GBIF","MBM","Garcia, F.C.P.","462","Native","Bronze","Prata","https://images.cria.org.br/viewer/MBM220346","Picinguaba."
"PARQUE ESTADUAL SERRA DO MAR",,"Anastrophyllaceae","Anastrophyllum","piligerum","(Nees) Steph.","ANASTROPHYLLACEAE Anastrophyllum piligerum (Nees) Steph.","39406","GBIF","MEXUBR","Schafer-Verwimp, A.",,,"Bronze","Bronze",,"Grande Sao Paulo, Serra do Mar an der Eisenbahnlinie bei Parelheiros zwischen Estacao Evangelista de Souza und Eng. Ferraz, feuchte Sekundarvegetation am Bahndamm."
"PARQUE ESTADUAL SERRA DO MAR","Ferns and Lycophytes","Anemiaceae","Anemia","mandioccana","Raddi","ANEMIACEAE Anemia mandioccana Raddi","163737","GBIF","UEC","Nobrega, G.A.","386","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC092258","Parque Estadual da Serra do Mar, Núcleo Picinguaba, casa da farinha, parcela B."
"PARQUE ESTADUAL SERRA DO MAR","Ferns and Lycophytes","Anemiaceae","Anemia","phyllitidis","(L.) Sw.","ANEMIACEAE Anemia phyllitidis (L.) Sw.","112690","GBIF","UEC","Takahasi, A.","301","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC052739","Picinguaba, Trilha do Corisco."
"PARQUE ESTADUAL SERRA DO MAR","Ferns and Lycophytes","Anemiaceae","Anemia","raddiana","Link","ANEMIACEAE Anemia raddiana Link","77719","GBIF","UPCB","Prado, J.","1654","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UPCB0000930","Reserva da USP."
"PARQUE ESTADUAL SERRA DO MAR","Ferns and Lycophytes","Anemiaceae","Anemia","villosa","Humb. & Bonpl. ex Willd.","ANEMIACEAE Anemia villosa Humb. & Bonpl. ex Willd.","SPSF00056031","Splink","SPSF",,"5072","Native","Bronze","Ouro",,"Parque Estadual da Serra do Mar, Núcleo Cunha. trilha para parcelas Biota."
