"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Alismataceae","Echinodorus","longipetalus","Micheli","ALISMATACEAE Echinodorus longipetalus Micheli","393777","GBIF","NY","Eiten, G.","1523","Native","Ouro","Prata",,"Campos das Sete Lagoas"". Just N. of property line of Fazenda Campininha, just north of Rio Moji-Guacu. ~15 km. NNW. of PADUA SALES. (about 27 km NW of city of MOJI-MIRIM.)"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Alismataceae","Helanthium","bolivianum","(Rusby) Lehtonen & Myllys","ALISMATACEAE Helanthium bolivianum (Rusby) Lehtonen & Myllys","393753","GBIF","NY","Eiten, G.","2286","Native","Bronze","Prata",,"Campos das Sete Lagôas. Fazenda Campininha, just north of Rio Moji-Guaçu. 3.6 km NNW of PADUA SALES."
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Alismataceae","Sagittaria","guayanensis","Kunth","ALISMATACEAE Sagittaria guayanensis Kunth","43690","GBIF","UEC","Taroda, N.","18296","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC090586","Estação Biológica de Mogi Guaçu, (faz. Campininha)"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Alismataceae","Sagittaria","rhombifolia","Cham.","ALISMATACEAE Sagittaria rhombifolia Cham.","01081479","GBIF","NY","Eiten, G.","1639","Native","Bronze","Prata",,"""Campos das Sete Lagôas"". Fazenda Campininha, just north of Rio Moji-Guaçu. 4 km NNW of Padua Sales. (About 27 km NW of city of Moji-Mirim). 2 km N of river."
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Amaranthaceae","Alternanthera","bahiensis","Pedersen","AMARANTHACEAE Alternanthera bahiensis Pedersen","168904","GBIF","SP","Oliveira, C.M.","55","Native","Bronze","Prata",,"Fazenda Campininha"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Amaranthaceae","Alternanthera","micrantha","R.E.Fr.","AMARANTHACEAE Alternanthera micrantha R.E.Fr.","198495","GBIF","SP","Forero, E.","8483","Native","Bronze","Prata",,"Pádua Sales. Fazenda Campininha"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Amaranthaceae","Alternanthera","puberula","D.Dietr.","AMARANTHACEAE Alternanthera puberula D.Dietr.","145859","GBIF","HUEFS","Romaniuc Neto, S.","1365","Native","Bronze","Prata","https://images.cria.org.br/viewer/HUEFS0145859","Reserva Biológica e Estação Experimental de Mogi Guaçu."
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Amaranthaceae","Amaranthus","viridis","L.","AMARANTHACEAE Amaranthus viridis L.","487228","GBIF","NY","Eiten, G.","1695","Naturalized","Prata","Prata",,"""Campos das Sete Lagôas"". Fazenda Campininha, just north of Rio Moji-Guaçu. 3.4 km NNW of PADUA SALES. (27 km NW of city of MOJI-MIRIM)"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Amaranthaceae","Chamissoa","altissima","(Jacq.) Kunth","AMARANTHACEAE Chamissoa altissima (Jacq.) Kunth","493692","GBIF","NY","Lohmann, C.E.O.","25","Native","Ouro","Prata",,"Reserva Biológica e Estação Experimental de Mogi Guaçu, Mata de Figueira"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Amaranthaceae","Froelichia","procera","(Seub.) Pedersen","AMARANTHACEAE Froelichia procera (Seub.) Pedersen","056048","GBIF","ALCB","Ag Filho","212","Native","Ouro","Prata",,"Fazenda Campininha"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Amaranthaceae","Gomphrena","arborescens","L.f.","AMARANTHACEAE Gomphrena arborescens L.f.","174160","GBIF","UEC","Gibbs, P.E.","4307","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC066938","Estação Biológica de Mogi Guaçu, (faz. Campininha)"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Amaranthaceae","Gomphrena","graminea","Moq.","AMARANTHACEAE Gomphrena graminea Moq.","61506","GBIF","HAS","Mattos, J.","394","Native","Bronze","Prata",,"Reserva Florestal, Fazenda Campininha, perto de Pádua Sales."
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Amaranthaceae","Gomphrena","macrocephala","A.St.-Hil.","AMARANTHACEAE Gomphrena macrocephala A.St.-Hil.","76891","GBIF","SP","Eiten, G.","2110","Native","Prata","Prata",,"'Campos das Sete Lagoas'. Fazenda Campininha, just north of Rio Mogi Guaçu. 6.3 km N of Pádua Sales. About 27 km NW of city of Moji-Mirim. 22°11'-18' S e 47°07'-10' W"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Amaranthaceae","Gomphrena","prostrata","Mart.","AMARANTHACEAE Gomphrena prostrata Mart.","26767","GBIF","UEC","Leitao Filho, H.F.","7373","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC066400","Estação Biológica de Mogi Guaçu, (faz. Campininha)"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Amaranthaceae","Gomphrena","virgata","Mart.","AMARANTHACEAE Gomphrena virgata Mart.","SPSF00036607","Splink","SPSF",,"866","Native","Ouro","Prata",,"Fazenda Campininha, Martinho Prado"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU",,"Amaranthaceae","Hebanthe","eriantha","(Poir.) Pedersen","AMARANTHACEAE Hebanthe eriantha (Poir.) Pedersen","256048","GBIF","SP","Godoi, J.V.","245",,"Ouro","Prata",,"Fazenda Campininha, Mata da Figueira. Ca de 50 m do rio"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Amaranthaceae","Pfaffia","glomerata","(Spreng.) Pedersen","AMARANTHACEAE Pfaffia glomerata (Spreng.) Pedersen","493745","GBIF","NY","Romaniuc Neto, S.","1067","Native","Ouro","Prata",,"Fazenda Campininha, Martinho Prado. Mata do Português"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Amaranthaceae","Pfaffia","gnaphaloides","(L.f.) Mart.","AMARANTHACEAE Pfaffia gnaphaloides (L.f.) Mart.","167947","GBIF","SP","Mantovani, W.","1271","Native","Ouro","Prata",,"Fazenda Campininha, Martinho Prado"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Amaranthaceae","Pfaffia","jubata","Mart.","AMARANTHACEAE Pfaffia jubata Mart.","165418","GBIF","SP","Sakane, M.","615","Native","Ouro","Prata",,"Fazenda Campininha"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU",,"Amaranthaceae","Pfaffia","meridensis","Suess.","AMARANTHACEAE Pfaffia meridensis Suess.","26694","GBIF","UEC","Leitao Filho, H.F.","6084",,"Ouro","Prata","https://images.cria.org.br/viewer/UEC026761","Estação Biológica de Mogi Guaçu, (faz. Campininha)"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Amaranthaceae","Pfaffia","tuberosa","(Spreng.) Hicken","AMARANTHACEAE Pfaffia tuberosa (Spreng.) Hicken","30302","GBIF","UEC","Leitao Filho, H.F.","13480","Native","Latão","Prata","https://images.cria.org.br/viewer/UEC080231","Estação Biológica de Mogi Guaçu, (faz. Campininha)"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Anacardiaceae","Anacardium","humile","A.St.-Hil.","ANACARDIACEAE Anacardium humile A.St.-Hil.","UEC077926","Splink","UEC",,"22088","Native","Ouro","Prata",,"Fazenda Campininha, Cerrado."
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Anacardiaceae","Lithraea","molleoides","(Vell.) Engl.","ANACARDIACEAE Lithraea molleoides (Vell.) Engl.","79574","GBIF","SP","Mattos, J.R.","8524","Native","Bronze","Prata",,"Fazenda Campininha, 2 km NNW de Pádua Sales"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Anacardiaceae","Schinus","terebinthifolia","Raddi","ANACARDIACEAE Schinus terebinthifolia Raddi","248485","GBIF","SP","Ludewigs, I.Y.A.","87","Native","Prata","Prata",,"Martinho Prado, Fazenda Campininha"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Anacardiaceae","Tapirira","guianensis","Aubl.","ANACARDIACEAE Tapirira guianensis Aubl.","UEC077301","Splink","UEC",,"6710","Native","Ouro","Prata",,"Fazenda Campininha, Cerrado."
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Anacardiaceae","Tapirira","obtusa","(Benth.) J.D.Mitch.","ANACARDIACEAE Tapirira obtusa (Benth.) J.D.Mitch.","248486","GBIF","SP","Romaniuc Neto, S.","1069","Native","Ouro","Prata",,"Martinho Prado, Fazenda Campininha. Mata Mariana"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Ferns and Lycophytes","Anemiaceae","Anemia","ferruginea","Humb. & Bonpl. ex Kunth","ANEMIACEAE Anemia ferruginea var. ferruginea Humb. & Bonpl. ex Kunth","US 2414428","GBIF","US","Eiten, G.","3249","Native","Latão","Prata","https://collections.nmnh.si.edu/media/?i=11161813","Município de Moji-Guaçu: ""Campos das Sete Lagos"". Fazenda Campininha, just north of Rio Moji-Guaçu 6.6 km NNW of Padua Sales."
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Ferns and Lycophytes","Anemiaceae","Anemia","raddiana","Link","ANEMIACEAE Anemia raddiana Link","NY00807501","GBIF","NY","Eiten, G.","3249","Native","Bronze","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/0/80/75/1/ny_00807501.dzi","Campos das Sete Lagôas"". Fazenda Campininha, just N of Rio Moji-Guaçu. 6.6km NNW of Padua Sales. (About 27km NW of city of Moji-Mirim)."
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Annonaceae","Annona","cacans","Warm.","ANNONACEAE Annona cacans Warm.","258764","GBIF","SP","Salatino, M.L.F.","s.n.","Native","Ouro","Prata","https://images.cria.org.br/viewer/SP023081","Fazenda Campininha"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Annonaceae","Annona","coriacea","Mart.","ANNONACEAE Annona coriacea Mart.","208865","GBIF","UEC","Scudeler, A.L.","284","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC179078","Fazenda Campininha"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Annonaceae","Annona","sylvatica","A.St.-Hil.","ANNONACEAE Annona sylvatica A.St.-Hil.","248459","GBIF","SP","Romaniuc Neto, S.","1073","Native","Ouro","Prata","https://images.cria.org.br/viewer/SP007229","Fazenda Campininha, Martinho Prado. Mata da Mariana"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Annonaceae","Duguetia","furfuracea","(A.St.-Hil.) Saff.","ANNONACEAE Duguetia furfuracea (A.St.-Hil.) Saff.","30471","GBIF","UEC","Monteiro, R.","4076","Native","Prata","Prata","https://images.cria.org.br/viewer/UEC029864","Estação Biológica de Mogi Guaçu, (faz. Campininha)"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Annonaceae","Duguetia","lanceolata","A.St.-Hil.","ANNONACEAE Duguetia lanceolata A.St.-Hil.","277139","GBIF","SP","Assad-Ludewigs, I.Y.","s.n.","Native","Ouro","Prata","https://images.cria.org.br/viewer/SP007859","Fazenda Campininha, área cerrado"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Annonaceae","Guatteria","australis","A.St.-Hil.","ANNONACEAE Guatteria australis A.St.-Hil.","UB0114863","Splink","UB",,"4274","Native","Ouro","Prata",,"25km NW de Mogi-Guaçu. Estação Experimental de Mogi-Guaçu (Fazenda Campininha)."
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Annonaceae","Xylopia","aromatica","(Lam.) Mart.","ANNONACEAE Xylopia aromatica (Lam.) Mart.","SP009448","Splink","SP",,"447","Native","Ouro","Prata",,"Reserva Florestal (Fazenda Campininha), perto de Pádua Sales"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Apiaceae","Eryngium","ebracteatum","Lam.","APIACEAE Eryngium ebracteatum Lam.","617426","GBIF","NY","Eiten, G.","1954","Native","Latão","Prata",,"Campos das Sete Lagoas. Fazenda Campininha, just north of Rio Moji-Guaçu 3.7 km NNW of Padua Sales (about 27 km NW of city of Moji-Mirim)"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Apiaceae","Eryngium","elegans","Cham. & Schltdl.","APIACEAE Eryngium elegans Cham. & Schltdl.","53112","GBIF","HAS","Mattos, J.","s.n.","Native","Bronze","Prata",,"perto de Pádua Sales, na Reserva Florestal (Fazenda Campininha)"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Apiaceae","Eryngium","junceum","Cham. & Schltdl.","APIACEAE Eryngium junceum Cham. & Schltdl.","617550","GBIF","NY","Eiten, G.","1485","Native","Bronze","Prata",,"""Campos das Sete Lagoas"". Fazenda Campininha, just north of Rio Moji-Guaçu 10 km N of Padua Sales. (About 27 km NW of city of Moji-Mirim)"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Apiaceae","Eryngium","juncifolium","(Urb.) Mathias & Constance","APIACEAE Eryngium juncifolium (Urb.) Mathias & Constance","128425","GBIF","SPF","Paula, J.E.","165","Native","Bronze","Prata","https://images.cria.org.br/viewer/SPF00128425","Mogi Guaçú, Fazenda Campininha"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Apiaceae","Eryngium","marginatum","Pohl ex Urb.","APIACEAE Eryngium marginatum Pohl ex Urb.","53113","GBIF","HAS","Mattos, J.","404","Native","Bronze","Prata",,"Fazenda Campininha, 2 km depois da torre."
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Apiaceae","Eryngium","pristis","Cham. & Schltdl.","APIACEAE Eryngium pristis Cham. & Schltdl.","US 2369707","GBIF","US","Eiten, G.","1719","Native","Prata","Prata","https://collections.nmnh.si.edu/media/?i=13273772","Campos das Sete Lagoas. Fazenda Campininha, just north of Rio Moji-Guaçu. About 4 km NNW of Padua Sales. About 27 km NW of city of Moji-Mirim"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Apocynaceae","Asclepias","curassavica","L.","APOCYNACEAE Asclepias curassavica L.","254310","GBIF","SP","Lohmann, C.E.O.","28","Native","Bronze","Prata",,"Reserva Biológica e Estação Experimental de Mogi-Guaçu"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Apocynaceae","Aspidosperma","cylindrocarpon","Müll.Arg.","APOCYNACEAE Aspidosperma cylindrocarpon Müll.Arg.","80921","GBIF","UEC","Romaniuc","1074","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC037376","Martinho Prado, Fazenda Campininha. Mata da Mariana. A6"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Apocynaceae","Aspidosperma","tomentosum","Mart. & Zucc.","APOCYNACEAE Aspidosperma tomentosum Mart. & Zucc.","182232","GBIF","UEC","Demarco, D.","12","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC065397","Fazenda Campininha.&nf;Indivíduo no meio da mata em trilha na curva para a descida da sede."
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Apocynaceae","Blepharodon","lineare","(Decne.) Decne.","APOCYNACEAE Blepharodon lineare (Decne.) Decne.","167854","GBIF","SP","Mantovani, W.","1297","Native","Prata","Prata",,"Fazenda Campininha, Reserva Biológica. Martinho Prado"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Apocynaceae","Condylocarpon","isthmicum","(Vell.) A.DC.","APOCYNACEAE Condylocarpon isthmicum (Vell.) A.DC.","262532","Splink","SP",,"383","Native","Ouro","Prata",,"Reserva Biológica e Estação Experimental de Mogi-Guaçu. À 30,0m dist. do rio"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Apocynaceae","Forsteronia","glabrescens","Müll.Arg.","APOCYNACEAE Forsteronia glabrescens Müll.Arg.","118821","GBIF","UEC","Carmello-Guerreiro, S.M.","70","Native","Ouro","Prata",,"Estação Biológica de Mogi Guaçu, (faz. Campininha)"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Apocynaceae","Forsteronia","pubescens","A.DC.","APOCYNACEAE Forsteronia pubescens A.DC.","80940","GBIF","UEC","Godoi, J.V.","s.n.","Native","Ouro","Prata",,"Estação Biológica de Mogi Guaçu, (faz. Campininha)"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Apocynaceae","Forsteronia","velloziana","(A.DC.) Woodson","APOCYNACEAE Forsteronia velloziana (A.DC.) Woodson","UEC184292","Splink","UEC",,"681","Native","Bronze","Prata",,"Fazenda Campininha."
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Apocynaceae","Hancornia","speciosa","Gomes","APOCYNACEAE Hancornia speciosa Gomes","65701","GBIF","SP","Kuhlmann, M.","3795","Native","Bronze","Prata",,"Fazenda Campininha, Reserva Florestal, perto de Pádua SAles"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Apocynaceae","Hemipogon","acerosus","Decne.","APOCYNACEAE Hemipogon acerosus Decne.","58981","GBIF","SP","Handro, O.","370","Native","Ouro","Prata",,"Fazenda Campininha, Reserva Florestal, perto de Pádua Sales"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Apocynaceae","Hemipogon","setaceus","Decne.","APOCYNACEAE Hemipogon setaceus Decne.","NY00821833","Splink","NY",,"1671","Native","Prata","Prata",,"Campos das Sete Lagôas. Just east of the boundary of the Reserva Florestal at Fazenda Campininha. About 10 km NNE of Rio Moji-Guaçu & the village of Padua Sales. About 30 km NW of city of Moji-Mirim"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Apocynaceae","Himatanthus","obovatus","(Müll. Arg.) Woodson","APOCYNACEAE Himatanthus obovatus (Müll. Arg.) Woodson","168719","Splink","SP",,"1705","Native","Ouro","Prata",,"Fazenda Campininha, Martinho Prado, Reserva Biológica"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU",,"Apocynaceae","Himatanthus","typica","Woodson","APOCYNACEAE Himatanthus typica subsp. typica Woodson","RB00045953","Reflora","RB","Handro, O.","452",,"Ouro","Prata",,"Reserva Florestal ( Fazenda Campininha)."
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Apocynaceae","Mandevilla","clandestina","J.F.Morales","APOCYNACEAE Mandevilla clandestina J.F.Morales","NY01015107","Splink","NY",,"3397","Native","Ouro","Prata",,"25 km NW de Mogi-Guaçú. Estação Experimental de Mogi-Guaçú (Fazenda Campininha)"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Apocynaceae","Mandevilla","emarginata","(Vell.) C.Ezcurra","APOCYNACEAE Mandevilla emarginata (Vell.) C.Ezcurra","168740","GBIF","SP","Mantovani, W.","1640","Native","Ouro","Prata",,"Fazenda Campininha, Martinho Prado, Reserva Biológica"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Apocynaceae","Mandevilla","illustris","(Vell.) Woodson","APOCYNACEAE Mandevilla illustris (Vell.) Woodson","NY00644051","Splink","NY",,"733","Native","Ouro","Prata",,"Mojí-Guaçú, Reserva FLorestal (Fazenda Campininha), perto de Pádua Sales"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Apocynaceae","Mandevilla","longiflora","(Desf.) Pichon","APOCYNACEAE Mandevilla longiflora (Desf.) Pichon","163626","GBIF","SP","Mantovani, W.","351","Native","Bronze","Prata",,"Fazenda Campininha, Pádua Sales, Reserva Biológica"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Apocynaceae","Mandevilla","petraea","(A.St.-Hil.) Pichon","APOCYNACEAE Mandevilla petraea (A.St.-Hil.) Pichon","98638","GBIF","UEC","Sugiyama, M.","209","Native","Ouro","Prata",,"Estação Biológica de Mogi Guaçu, (faz. Campininha)"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Apocynaceae","Mandevilla","pohliana","(Stadelm.) A.H.Gentry","APOCYNACEAE Mandevilla pohliana (Stadelm.) A.H.Gentry","NY00644088","Splink","NY",,"1566","Native","Ouro","Prata",,"Campos das Sete Lagoas. Fazenda Campininha, just north of Rio Moji-Guaçu. 9 km NNE of Padua Sales. About 27 km NW of city of Moji-Mirim"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Apocynaceae","Mandevilla","scabra","(Hoffmanns. ex Roem. & Schult.) K.Schum.","APOCYNACEAE Mandevilla scabra (Hoffmanns. ex Roem. & Schult.) K.Schum.","1549890","Splink","SP",,"3397","Native","Bronze","Prata",,"25 km NW de Mogi Guaçú. Estação Experimental de Mogi-Guaçu, Fazenda Campininha"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Apocynaceae","Mandevilla","urophylla","(Hook.) Woodson","APOCYNACEAE Mandevilla urophylla (Hook.) Woodson","87403","GBIF","UEC","Handro, O.","1200","Native","Latão","Prata",,"Via férrea São Paulo-Santos, Estação biológica"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Apocynaceae","Mandevilla","velame","(A.St.-Hil.) Pichon","APOCYNACEAE Mandevilla velame (A.St.-Hil.) Pichon","25174","GBIF","UEC","Carvalho, R.M.","11584","Native","Ouro","Prata",,"Estação Biológica de Mogi Guaçu, (faz. Campininha)"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Apocynaceae","Mandevilla","virescens","(A.St.-Hil.) Pichon","APOCYNACEAE Mandevilla virescens (A.St.-Hil.) Pichon","25157","GBIF","UEC","Carvalho, R.M.","11579","Native","Ouro","Prata",,"Estação Biológica de Mogi Guaçu, (faz. Campininha)"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Apocynaceae","Matelea","orthosioides","(E.Fourn.) Fontella","APOCYNACEAE Matelea orthosioides (E.Fourn.) Fontella","40525","GBIF","UEC","Webster, G.L.","25173","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC040528","Fazenda Campininha"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Apocynaceae","Mesechites","mansoanus","(A.DC.) Woodson","APOCYNACEAE Mesechites mansoanus (A.DC.) Woodson","23626","GBIF","UEC","Cytrynowicz, M.","12227","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC195451","Faz. Campininha. Cerrado"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Apocynaceae","Morilloa","lutea","(E.Fourn.) Fontella, Goes & S.A.Cáceres","APOCYNACEAE Morilloa lutea (E.Fourn.) Fontella, Goes & S.A.Cáceres","165004","GBIF","SP","Mantovani, W.","641","Native","Bronze","Prata",,"Fazenda Campininha, Pàdua Sales, Reserva Biológica"
