"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Bromeliaceae","Aechmea","gracilis","Lindm.","BROMELIACEAE Aechmea gracilis Lindm.","286582","GBIF","SP","Souza, V.C.","9011","Native","Ouro","Low","Parque Estadual de Jacupiranga, Núcleo da Caverna do Diabo. Trilha entre a Cachoeira do Araça e a área conhecida como descampado.","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Bromeliaceae","Billbergia","euphemiae","É.Morren","BROMELIACEAE Billbergia euphemiae É.Morren","RB00583087","GBIF","RB","Martinelli, G.","15888","Native","Bronze","Low","Cananéia. Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Bromeliaceae","Canistropsis","billbergioides","(Schult. & Schult.f.) Leme","BROMELIACEAE Canistropsis billbergioides (Schult. & Schult.f.) Leme","RB00141198","GBIF","RB","Martinelli, G.","15888","Native","Bronze","Low","Restinga de Itacuruçá. Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Cactaceae","Rhipsalis","teres","(Vell.) Steud.","CACTACEAE Rhipsalis teres (Vell.) Steud.","HUEFS106607","Reflora","HUEFS","Braidotti, J.C.","144","Native","Ouro","Low","Distrito de Santa Maria. Parque Estadual de Jacupiranga, Núcleo de Cedro.","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Chloranthaceae","Hedyosmum","brasiliense","Mart. ex Miq.","CHLORANTHACEAE Hedyosmum brasiliense Mart. ex Miq.","050590","GBIF","ESA","Dias, L.B.B.P.","189","Native","Latão","Low","Parque Estadual de Jacupiranga, extremo sul","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Chrysobalanaceae","Hirtella","hebeclada","Moric. ex DC.","CHRYSOBALANACEAE Hirtella hebeclada Moric. ex DC.","RB00830840","GBIF","RB","Batista, E.R.","63","Native","Latão","Low","Parque Estadual da Ilha do Cardoso.","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Clethraceae","Clethra","scabra","Pers.","CLETHRACEAE Clethra scabra Pers.","RB00822854","GBIF","RB","Batista, E.R.","84","Native","Latão","Low","Parque Estadual da Ilha do Cardoso.","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Combretaceae","Conocarpus","erectus","L.","COMBRETACEAE Conocarpus erectus L.","194801","GBIF","UEC","Monge, M.","2484","Native","Latão","Low","P.E. Ilha do cardoso. Sede do parque, núcleo pereque. Na borda do campo de futebol.","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Combretaceae","Terminalia",,"L.","COMBRETACEAE Terminalia L.","UEC135888","Splink","UEC","Monge, M.","2462",,"Bronze","Low","P.E. Ilha do Cardoso. Trilha do poço das antas.","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Commelinaceae","Dichorisandra","paranaensis","D.Maia Cervi & Tardivo","COMMELINACEAE Dichorisandra paranaensis D.Maia Cervi & Tardivo","UEC135956","Splink","UEC","Monge, M.","2473","Native","Ouro","Low","P.E. Ilha do Cardoso. Rio Canjoca. Próximo ao Rio.","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Commelinaceae","Tripogandra","diuretica","(Mart.) Handlos","COMMELINACEAE Tripogandra diuretica (Mart.) Handlos","UEC057373","Splink","UEC","Meireles, J.E.","331","Native","Latão","Low","Distrito de Santa Maria., Parque Estadual de Jacupiranga, Núcleo do Cedro. &nf;Situação ecotonal entre floresta ombrófila Densa Baixo Montana e Floresta sobre Restinga muito degradada.","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Convolvulaceae","Jacquemontia","holosericea","(Weinm.) O'Donell","CONVOLVULACEAE Jacquemontia holosericea (Weinm.) O'Donell","384446","GBIF","SP","Meirelles, J.","311","Native","Latão","Low","Parque Estadual de Jacupiranga","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Cyperaceae","Calyptrocarya","glomerulata","(Brongn.) Urb.","CYPERACEAE Calyptrocarya glomerulata (Brongn.) Urb.","311544","GBIF","MBM","Destefani, A.C.C.","191","Native","Bronze","Low","Distrito de Itapitangui. Parque Estadual de Jacupiranga. Núcleo do Cedro.","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Cyperaceae",,,"Juss.","CYPERACEAE Cyperaceae Juss.","050606","GBIF","ESA","Dias, L.B.B.P.","204",,"Latão","Low","Parque Estadual de Jacupiranga, extremo sul","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Cyperaceae","Cyperus","trigynus","Spreng.","CYPERACEAE Cyperus trigynus Spreng.","UEC163155","Splink","UEC","Monge, M.","2482","Native","Bronze","Low","P.E. Ilha do Cardoso. Sede do parque, núcleo pereque. Na borda do campo de futebol","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Cyperaceae","Machaerina",,"Vahl","CYPERACEAE Machaerina Vahl","UEC163156","Splink","UEC","Monge, M.","2469",,"Bronze","Low","P.E. Ilha do Cardoso. Rio Canjoca. Próximo ao Rio.","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Dilleniaceae","Dillenia",,"L.","DILLENIACEAE Dillenia L.","UEC135887","Splink","UEC","Monge, M.","2488",,"Bronze","Low","P.E. Ilha do Cardoso. Trilha para poço das Antas","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Droseraceae","Drosera",,"L.","DROSERACEAE Drosera L.","UEC135962","Splink","UEC","Monge, M.","2452",,"Bronze","Low","P.E. Ilha do Cardoso. Início da Trilha p poço das antas. Núcleo Perequê.","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Ferns and Lycophytes","Dryopteridaceae","Megalastrum","canescens","(Kunze ex Mett.) A.R.Sm. & R.C.Moran","DRYOPTERIDACEAE Megalastrum canescens (Kunze ex Mett.) A.R.Sm. & R.C.Moran","91738","GBIF","BHCB","Salino, A.","10330","Native","Ouro","Low","Parque Estadual do Jacupiranga, Núcleo Cedro. Distrito Ariri. Acesso ao Canal do Varadouro; limite entre São Paulo e Paraná. Floresta Ombrófila Densa Baixo Montana muito degradada por extrativismo intruso.","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Elaeocarpaceae","Sloanea","guianensis","(Aubl.) Benth.","ELAEOCARPACEAE Sloanea guianensis (Aubl.) Benth.","33475","GBIF","SJRP","Bosquetti, L.B.","190","Native","Ouro","Low","Parque Estadual de Jacupiranga, extremo sul.","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Fabaceae","Dahlstedtia",,"Malme","FABACEAE Dahlstedtia Malme","194531","GBIF","UEC","Monge, M.","2468",,"Bronze","Low","P.E. Ilha do Cardoso. Rio Canjoca. Próximo ao Rio.","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Fabaceae",,,"Lindl.","FABACEAE Fabaceae Lindl.","17243","GBIF","USP","Roque, F.",,,"Latão","Low","Priscila3","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Fabaceae","Schizolobium","parahyba","(Vell.) Blake","FABACEAE Schizolobium parahyba (Vell.) Blake","88721227","GBIF","Observations","Fonseca, V.H.C.",,"Native","Bronze","Low","Cananéia, SP, 11990-000, Brasil","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Heliconiaceae","Heliconia",,"L.","HELICONIACEAE Heliconia L.","050604","GBIF","ESA","Dias, L.B.B.P.","202",,"Latão","Low","Parque Estadual de Jacupiranga, extremo sul","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Heliotropiaceae","Heliotropium","funkiae","Feuillet","HELIOTROPIACEAE Heliotropium funkiae Feuillet","143713","GBIF","UEC","Meireles, J.E.","326","Native","Latão","Low","Distrito de Itapitangui.&nf;Parque Estadual de Jacupiranga,Núcleo de Cedro.floresta sobre Restinga.&nf;25º 00' 09'' S 48º 03' 52'' W.","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Hypoxidaceae","Hypoxis",,"L.","HYPOXIDACEAE Hypoxis L.","194800","GBIF","UEC","Monge, M.","2485",,"Bronze","Low","P.E. Ilha do Cardoso. Trilha para poço das Antas. Próxomo à sede","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Lauraceae",,,"Juss.","LAURACEAE Lauraceae Juss.","050589","GBIF","ESA","Dias, L.B.B.P.","188",,"Latão","Low","Parque Estadual de Jacupiranga, extremo sul","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Lauraceae","Ocotea","pulchella","(Nees & Mart.) Mez","LAURACEAE Ocotea pulchella (Nees & Mart.) Mez","SPSF00051834","Splink","SPSF","Monge, M.","2491","Native","Ouro","Low","P.E.Ilha do Cardoso. Trilha para poço das Antas.","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Lentibulariaceae","Genlisea",,"A.St.-Hil.","LENTIBULARIACEAE Genlisea A.St.-Hil.","194817","GBIF","UEC","Monge, M.","2459",,"Bronze","Low","P.E. Ilha do Cardoso. Trilha do poço das antas. Estradinha","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Linderniaceae","Lindernia","rotundifolia","(L.) Alston","LINDERNIACEAE Lindernia rotundifolia (L.) Alston","194816","GBIF","UEC","Monge, M.","2460","Native","Bronze","Low","P.E. Ilha do Cardoso. Trilha do poço das antas.","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Loranthaceae","Struthanthus","flexicaulis","(Mart.) Mart.","LORANTHACEAE Struthanthus flexicaulis (Mart.) Mart.","143755","GBIF","UEC","Oriani, A.","676","Native","Bronze","Low","Parque Estadual de Jacupiranga, Núcleo do Cedro. Floresta sobre Restinga..&nf;25º 00' 09'' S/ 48º 03' 52'' W.&nf;50msm.","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Malvaceae","Dombeya","wallichii","(Lindl.) Baill.","MALVACEAE Dombeya wallichii (Lindl.) Baill.","4028","GBIF","SJRP","Grande, D.A.","306","Cultivated","Latão","Low","Ilha do cardoso, sítio barreirinho","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Marantaceae",,,"R.Brown","MARANTACEAE Marantaceae R.Brown","194534","GBIF","UEC","Monge, M.","2465",,"Bronze","Low","P.E. Ilha do Cardoso. Trilha p o Pico do Cardoso, próximo a aldeia indigena","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Marcgraviaceae",,,"Bercht. & J.Presl","MARCGRAVIACEAE Marcgraviaceae Bercht. & J.Presl","UEC135879","Splink","UEC","Monge, M.","2455",,"Bronze","Low","P.E. Ilha do Cardoso. trilha do poço das antas. Estradinha","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Melastomataceae","Leandra",,"Raddi","MELASTOMATACEAE Leandra Raddi","2799","GBIF","SORO","Bosquetti, L.B.","194",,"Latão","Low","Parque Estadual de Jacupiranga","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Melastomataceae","Miconia","dodecandra","Cogn.","MELASTOMATACEAE Miconia dodecandra Cogn.","UEC135880","Splink","UEC","Monge, M.","2492","Native","Ouro","Low","P.E. Ilha do Cardoso. Trilha para poço das Antas","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Melastomataceae","Miconia","fasciculata","Gardner","MELASTOMATACEAE Miconia fasciculata Gardner","RB00736851","GBIF","RB","Sampaio, D.","130","Native","Ouro","Low","Na trilha da capatação. Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Melastomataceae","Pterolepis","glomerata","(Rottb.) Miq.","MELASTOMATACEAE Pterolepis glomerata (Rottb.) Miq.","RB00855895","GBIF","RB","Sztutman, M.","186","Native","Ouro","Low","Parque Estadual da Ilha do Cardoso; Trilha de captação, no trecho de floresta de restinga baixa.","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Meliaceae","Guarea","macrophylla","Vahl","MELIACEAE Guarea macrophylla Vahl","194796","GBIF","UEC","Monge, M.","2489","Native","Bronze","Low","P.E. Ilha do Cardoso. Trilha para poço das Antas","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Myrtaceae","Myrcia","neolucida","A.R.Lourenço & E.Lucas","MYRTACEAE Myrcia neolucida A.R.Lourenço & E.Lucas","HUEFS00106536","GBIF","HUEFS","Destefani, A.C.C.","223","Native","Prata","Low","Distrito de Santa Maria. Parque Estadual de Jacupiranga, Núcleo do Cedro.","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Myrtaceae","Myrcia","palustris","DC.","MYRTACEAE Myrcia palustris DC.","HUEFS173961","GBIF","HUEFS","Carboni, M.","191","Native","Ouro","Low","Distrito de Itapitangui, Parque Estadual de Jacupiranga, núcleo Cedro.","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Myrtaceae","Psidium","cattleyanum","Sabine","MYRTACEAE Psidium cattleyanum Sabine","UEC135881","Splink","UEC","Monge, M.","2490","Native","Latão","Low","P.E. Ilha do Cardoso. Trilha para poço das Antas","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Nyctaginaceae","Neea",,"Ruiz & Pav.","NYCTAGINACEAE Neea Ruiz & Pav.","UEC136016","Splink","UEC","Monge, M.","2450",,"Bronze","Low","P.E. Ilha do Cardoso. Início da Trilha p poço das antas. Núcleo Perequê.","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Orchidaceae","Epidendrum",,"L.","ORCHIDACEAE Epidendrum L.","194533","GBIF","UEC","Monge, M.","2466",,"Latão","Low","P.E. Ilha do Cardoso. Trilha p o Pico do Cardoso, próximo a aldeia indigena","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Orchidaceae","Maxillaria","ochroleuca","Lodd. ex Lindl.","ORCHIDACEAE Maxillaria ochroleuca Lodd. ex Lindl.","541386","Splink","SP","Shirasuna, R.T.","4280","Native","Bronze","Low","trilha do Aleixo","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Orchidaceae","Paradisanthus","bahiensis","(Rchb.f.) Meneguzzo","ORCHIDACEAE Paradisanthus bahiensis subsp. micranthus (Rchb.f.) Meneguzzo","UEC135972","Splink","UEC","Monge, M.","2467","Native","Bronze","Low","P.E. Ilha do Cardoso. Trilha p o Pico do Cardoso, próximo a aldeia indigena","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Peraceae","Pera","glabrata","(Schott) Baill.","PERACEAE Pera glabrata (Schott) Baill.","050588","GBIF","ESA","Dias, L.B.B.P.","187","Native","Latão","Low","Parque Estadual de Jacupiranga, extremo sul","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Piperaceae","Piper",,"L.","PIPERACEAE Piper L.","UEC135882","Splink","UEC","Monge, M.","2464",,"Bronze","Low","P.E. Ilha do Cardoso. Trilha p o Pico do Cardoso, próximo a aldeia indigena","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Piperaceae",,,"Giseke","PIPERACEAE Piperaceae Giseke","050607","GBIF","ESA","Dias, L.B.B.P.","205",,"Latão","Low","Parque Estadual de Jacupiranga, extremo sul","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Plantaginaceae","Veronica","javanica","Blume","PLANTAGINACEAE Veronica javanica Blume","UEC135965","Splink","UEC","Monge, M.","2457","Naturalized","Bronze","Low","P.E. Ilha do Cardoso. trilha do poço das antas. Estradinha","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Poaceae","Ichnanthus",,"P.Beauv.","POACEAE Ichnanthus P.Beauv.","UEC135957","Splink","UEC","Monge, M.","2477",,"Bronze","Low","P.E. Ilha do Cardoso. Rio Canjoca. Próximo ao Rio.","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Poaceae","Merostachys","multiramea","Hack.","POACEAE Merostachys multiramea Hack.","415199","Splink","SP","Shirasuna, R.T.","2568","Native","Ouro","Low","Parque Estadual de Jacupiranga","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Poaceae",,,"Barnhart","POACEAE Poaceae Barnhart","050603","GBIF","ESA","Dias, L.B.B.P.","201",,"Latão","Low","Parque Estadual de Jacupiranga, extremo sul","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Polygalaceae","Caamembeca","salicifolia","(Poir.) J.F.B.Pastore","POLYGALACEAE Caamembeca salicifolia (Poir.) J.F.B.Pastore","HUEFS106534","GBIF","HUEFS",,"354","Native","Ouro","Low","Distrito de Itapitangui. Parque Estadual de Jacupiranga, Núcleo do Cedro.","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Ferns and Lycophytes","Polypodiaceae","Campyloneurum","aphanophlebium","(Kunze) T.Moore","POLYPODIACEAE Campyloneurum aphanophlebium (Kunze) T.Moore","91736","GBIF","BHCB","Salino, A.","10328","Native","Bronze","Low","Parque Estadual do Jacupiranga, Núcleo Cedro, distrito de Ariri. Acesso ao canal do Varadouro; limite entre São Paulo e Paraná. Floresta Ombrófila Densa Baixo Montana muito degradada por extrativismo intruso.","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Ferns and Lycophytes","Polypodiaceae","Serpocaulon","triseriale","(Sw.) A.R.Sm.","POLYPODIACEAE Serpocaulon triseriale (Sw.) A.R.Sm.","91741","GBIF","BHCB","Salino, A.","10333","Native","Bronze","Low","Parque Estadual do Jacupiranga, Núcleo Cedro, distrito de Ariri. Acesso ao canal do Varadouro; limite entre São Paulo e Paraná. Floresta Ombrófila Densa Baixo Montana muito degradada por extrativismo intruso.","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Primulaceae","Myrsine","coriacea","(Sw.) R.Br. ex Roem. & Schult.","PRIMULACEAE Myrsine coriacea (Sw.) R.Br. ex Roem. & Schult.","SPF00150842","Splink","SPF","Costa, F.N.","283","Native","Ouro","Low",,"Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Primulaceae",,,"Batsch ex Borkh.","PRIMULACEAE Primulaceae Batsch ex Borkh.","UEC135955","Splink","UEC","Monge, M.","2472",,"Bronze","Low","P.E. Ilha do Cardoso. Rio Canjoca. Próximo ao Rio.","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Ferns and Lycophytes","Pteridaceae","Doryopteris","sagittifolia","(Raddi) J.Sm.","PTERIDACEAE Doryopteris sagittifolia (Raddi) J.Sm.","91735","GBIF","BHCB","Salino, A.","10327","Native","Bronze","Low","Parque Estadual do Jacupiranga","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Rubiaceae","Psychotria","nuda","(Cham. & Schltdl.) Wawra","RUBIACEAE Psychotria nuda (Cham. & Schltdl.) Wawra","88721294","GBIF","Observations","Fonseca, V.H.C.",,"Native","Bronze","Low","Cananéia, SP, 11990-000, Brasil","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Rubiaceae","Psychotria","pedunculosa","Rich.","RUBIACEAE Psychotria pedunculosa Rich.","RB00852284","GBIF","RB","Batista, E.R.","72","Native","Bronze","Low","Parque Estadual da Ilha do Cardoso.","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Rubiaceae","Psychotria","pubigera","Schltdl.","RUBIACEAE Psychotria pubigera Schltdl.","RB01185511","GBIF","RB","Bosquetti, L.B.","195","Native","Ouro","Low","Parque Estadual de Jacupiranga, extremo sul.","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Rubiaceae",,,"Juss.","RUBIACEAE Rubiaceae Juss.","050608","GBIF","ESA","Dias, L.B.B.P.","206",,"Latão","Low","Parque Estadual de Jacupiranga, extremo sul","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Rutaceae","Dryades","gaudichaudiana","(A.St.-Hil.) Groppo, Kallunki & Pirani","RUTACEAE Dryades gaudichaudiana (A.St.-Hil.) Groppo, Kallunki & Pirani","SPF00196912","Splink","SPF","Dias, P.","222","Native","Ouro","Low","Parque Estadual de Jacupiranga, Sítio Paraíso das Minas, trilha do Rio das Minas, subosque, próximo a uma ladeira. Floresta baixo montana, muito degradada. Solo argiloso.","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Ferns and Lycophytes","Schizaeaceae","Schizaea","fluminensis","Miers ex J.W.Sturm","SCHIZAEACEAE Schizaea fluminensis Miers ex J.W.Sturm","91700","GBIF","BHCB","Salino, A.","10292","Native","Bronze","Low","Parque Estadual do Jacupiranga. Distrito de Itapitangui. Floresta sobre restinga.","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Ferns and Lycophytes","Selaginellaceae","Selaginella","suavis","(Spring) Spring","SELAGINELLACEAE Selaginella suavis (Spring) Spring","NY00807162","GBIF","NY","Kozera, C.","902","Native","Ouro","Low","Parque Estadual Ilha do Cardoso.","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Ferns and Lycophytes","Selaginellaceae","Selaginella","viticulosa","Klotzsch","SELAGINELLACEAE Selaginella viticulosa Klotzsch","NY00807162","Splink","NY","Kozera, C.","902","Cultivated","Ouro","Low","Parque Estadual Ilha do Cardoso.","Não"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Smilacaceae","Smilax",,"L.","SMILACACEAE Smilax L.","194798","GBIF","UEC","Monge, M.","2487",,"Bronze","Low","P.E. Ilha do Cardoso. Trilha para poço das Antas","Não"
