"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2021-10-28T09:09:00",,,"201",,"US","US",,"PreservedSpecimen",,,,"US 2464208","4688","W. D. Clayton & G. Eiten",,,,,,,,,,,,,,,,,,,,,,"São Paulo",,,"Ilha Comprida. Southern tip along bay channel ""Barra de Cananeia"". Mun. Cananeia.",,,,"-25.05","-47.9083",,,,,,,,,,,,,,,,,"Digitaria connivens",,,,,,,"Plantae",,"Monocotyledonae","Poales",,"Poaceae",,,,"Digitaria",,,,"connivens",,,,,,,,,,,,,,"Digitaria connivens",,,,,,,"Brazil",,,,,,,,,"(Trin.) Henrard","Splink",,,,,,,,,,"US04276396","South America - Neotropics",,,,,,,,,,,,,,,,,,"US",,"Clayton, W.D.","4688",,,,"Eiten, G.","Clayton",,"brazil","sao paulo","decananeia","ilha comprida",,"locality","brazil_sao paulo_decananeia","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-25.05,-47.9083,"coord_original","miliseconds",1550896,"Low","check_local.2state","Digitaria connivens","(Trin.) Henrard","possibly_ok","Poaceae","Digitaria connivens","(Trin.) Henrard","species","name accepted","bfo-13177",,,"Digitaria connivens (Trin.) Henrard","Digitaria","Poaceae","high","Digitaria connivens"
"speciesLink",,,"2021-10-28T09:10:00",,,"201",,"US","US",,"PreservedSpecimen",,,,"US 2464329","4692","W. D. Clayton & G. Eiten",,,,,,,,,,,,,,,,,,,,,,"São Paulo",,,"Ilha Comprida. Southern tip along bay channel ""Barra de Cananeia"" Mun. Cananeia. Sandy slack on sand spit above high tide.",,,,"-25.05","-47.9",,,,,,,,,,,,,,,,,"Digitaria horizontalis",,,,,,,"Plantae",,"Monocotyledonae","Poales",,"Poaceae",,,,"Digitaria",,,,"horizontalis",,,,,,,,,,,,,,"Digitaria horizontalis",,,,,,,"Brazil",,,,,,,,,"Willd.","Splink",,,,,,,,,,"US04276665","South America - Neotropics",,,,,,,,,,,,,,,,,,"US",,"Clayton, W.D.","4692",,,,"Eiten, G.","Clayton",,"brazil","sao paulo","southern tip along bay channel ""barra de cananeia"" decananeia","ilha comprida",,"locality","brazil_sao paulo_southern tip along bay channel ""barra cananeia"" decananeia","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-25.05,-47.9,"coord_original","miliseconds",1558306,"Low","check_local.2state","Digitaria horizontalis","Willd.","possibly_ok","Poaceae","Digitaria horizontalis","Willd.","species","name accepted","bfo-13179",,,"Digitaria horizontalis Willd.","Digitaria","Poaceae","high","Digitaria horizontalis"
"speciesLink",,,"2025-05-25T00:08:00",,,"67",,"NY","NY",,"PreservedSpecimen",,,,"397191","6126","G. Eiten",,,,,,,,,,,,"1965","02","16",,,,,,,,"São Paulo","Cananéia Mun.","Cananéia Mun.","South tip of the island of Ilha Comprida, along shore of the aby outlet ""Barra de Cananéia"". 4 km SSE of city of Cananéia",,,,"-25.05","-47.9",,,,,,,,,,,,"J. Bruza",,"1981-11-NA",,,"Diodia radula radula",,,,,,,"Plantae","Magnoliophyta",,"Gentianales",,"Rubiaceae",,,,"Diodia",,,,"radula","radula",,,,,,,,,,,,,"Diodia radula radula",,,,,,,"Brazil",,,,,,,,,"(Roem. & Schult.) Cham. & Schltdl.","Splink",,,,"11",,"1981",,,,"NY00397191","South America","sheet",,,,,,,,,,,,,,,,,"NY",,"Eiten, G.","6126","1965","Bruza, J.","1981",,"Eiten",,"brazil","sao paulo","cananeia","south tip of the island of ilha comprida",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.05,-47.9,"coord_original","miliseconds",1517097,"Low","check_local.2municip.","Diodia radula radula","(Roem. & Schult.) Cham. & Schltdl.","not_Genus_epithet_format",,"Diodia radula radula","(Roem. & Schult.) Cham. & Schltdl.","species","not found",,,,"Diodia radula radula (Roem. & Schult.) Cham. & Schltdl.","Diodia","Rubiaceae","low","Diodia radula radula"
"speciesLink",,,"2025-02-04T08:01:15",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"20401","s.n.","Leitão-Filho, H.F.",,,,,,,,,,,,"1995","02","11",,,,,,,,"São Paulo","Ilha Comprida","Ilha Comprida",,,,,"-25.020278","-47.916389",,,,,,,,,,,,"Kirizawa, M.",,"1996-11-19",,,"Dioscorea laxiflora",,,,,,,"Plantae",,,,,"Dioscoreaceae",,,,"Dioscorea",,,,"laxiflora",,,,,,,,,,,,,,"Dioscorea laxiflora",,,,,,,"Brasil",,,,,,,"25º01'13""S","47º54'59""W","Mart. ex Griseb.","Splink","19",,,"11",,"1996",,,,"HRCB020401",,,,,,,,,,,,,,,,,,,"HRCB",,"Leitao Filho, H.F.",,"1995","Kirizawa, M.","1996",,"Leitao Filho",,"brazil","sao paulo","ilha comprida",,,"municipality","brazil_sao paulo_ilha comprida","brazil_sao paulo_ilha comprida",-24.86188204,-47.71978317,"county","brazil_sao paulo_ilha comprida","Brazil","São Paulo","Ilha Comprida",,"ibge",TRUE,-25.020278,-47.916389,"coord_original","seconds",1109471,"Low","ok_same_resolution","Dioscorea laxiflora","Mart. ex Griseb.","possibly_ok","Dioscoreaceae","Dioscorea laxiflora","Mart. ex Griseb.","species","name accepted","bfo-7391",,,"Dioscorea laxiflora Mart. ex Griseb.","Dioscorea","Dioscoreaceae","low","Dioscorea laxiflora"
"speciesLink",,,"2022-05-06T16:34:08",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"288135","6","Monteiro, CA; et al.",,,,,,,,,,,,"1994","09","08",,,,,,,,"São Paulo","Cananéia","Cananéia","Ilha Comprida, estrada entre a balsa e a praia da Ilha Comprida",,,,"-25.017778","-47.911944",,,,,,,,,,,,"Kirizawa, M",,"1996-03-07",,,"Dioscorea olfersiana",,,,,,,"Plantae",,,,,"Dioscoreaceae",,,,"Dioscorea",,,,"olfersiana",,,,,,,,,,,,,,"Dioscorea olfersiana",,,,,,,"Brasil",,,,,,,"-25.017778","-47.911944","Klotzsch ex Griseb.","Splink","07",,,"03",,"1996",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Monteiro, C.A.","6","1994","Kirizawa, M.","1996",,"Monteiro",,"brazil","sao paulo","cananeia","estrada entre a balsa e a praia da ilha comprida",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.017778,-47.911944,"coord_original","seconds",1156985,"Low","check_local.2municip.","Dioscorea olfersiana","Klotzsch ex Griseb.","possibly_ok","Dioscoreaceae","Dioscorea olfersiana","Klotzsch ex Griseb.","species","name accepted","bfo-7401",,,"Dioscorea olfersiana Klotzsch ex Griseb.","Dioscorea","Dioscoreaceae","low","Dioscorea olfersiana"
"speciesLink",,,"2022-05-13T16:41:18",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"279634","33170","Leitão Filho, HF; et al.",,,,,,,,,,,,"1995","02","13",,,,,,,,"São Paulo","Sete Barras","Sete Barras","estrada para São Miguel Arcanjo",,,,"-25.020278","-47.916389",,,,,,,,,,,,"Kirizawa, M",,"1995-11-06",,,"Dioscorea trisecta",,,,,,,"Plantae",,,,,"Dioscoreaceae",,,,"Dioscorea",,,,"trisecta",,,,,,,,,,,,,,"Dioscorea trisecta",,,,,,,"Brasil",,,,,,,"-25.020278","-47.916389","Griseb.","Splink","06",,,"11",,"1995",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Leitao Filho, H.F.","33170","1995","Kirizawa, M.","1995",,"Leitao Filho",,"brazil","sao paulo","sete barras","estrada para sao miguel arcanjo",,"locality","brazil_sao paulo_sete barras","brazil_sao paulo_sete barras",-24.27383936,-47.93513933,"county","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-25.020278,-47.916389,"coord_original","seconds",1219029,"Low","check_local.2municip.","Dioscorea trisecta","Griseb.","possibly_ok","Dioscoreaceae","Dioscorea trisecta","Griseb.","species","name accepted","bfo-7419",,,"Dioscorea trisecta Griseb.","Dioscorea","Dioscoreaceae","low","Dioscorea trisecta"
"gbif","9.53619648230608e-315",,,"PhysicalObject","http://biocol.org/urn:lsid:biocol.org:col:15556","http://biocol.org/urn:lsid:biocol.org:col:15556",,"NY","NY","Mosses","PRESERVED_SPECIMEN",,,"a8352908-4139-42d9-8ed0-235ea2319602","729583","38","J. Hoffmann",,,,,"PRESENT",,,,,,"1994-09-08","1994","9","8","08 Sep 1994",,,,,,"BR","São Paulo","Cananéia Mun.","Cananéia Mun.","Ilha Comprida. Estrada entre a balsa a Praia da Ilha Comprida.",,,,"-25.01778","-47.91194",,,,,,,,,,,,"J. L. De Sloover",,,,,"Distichophyllum spathulatum",,,,,,,"Plantae","Bryophyta","Bryopsida","Hookeriales",,"Daltoniaceae",,,,"Distichophyllum","Distichophyllum",,,"spathulatum",,,"species",,"ACCEPTED",,"d415c253-4d61-4459-9d25-4015b9084fb0",,,TRUE,FALSE,"Distichophyllum spathulatum","Distichophyllum spathulatum (Dozy & Molk.) Dozy & Molk.","Distichophyllum spathulatum (Dozy & Molk.) Dozy & Molk.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"Brazil",,,,,,,,,"(Dozy & Molk.) Dozy & Molk.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NY",,"Hoffmann, J.","38","1994","Sloover, J.L.",,,"Hoffmann",,"brazil","sao paulo","cananeia","estrada entre a balsa a praia da ilha comprida",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.01778,-47.91194,"coord_original","miliseconds",350480,"Low","check_local.2municip.","Distichophyllum spathulatum","(Dozy & Molk.) Dozy & Molk.","possibly_ok",,"Distichophyllum spathulatum","(Dozy & Molk.) Dozy & Molk.","species","not found",,,,"Distichophyllum spathulatum (Dozy & Molk.) Dozy & Molk.","Distichophyllum","Orchidaceae","low","Distichophyllum spathulatum"
"speciesLink",,,"2025-02-04T08:01:16",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"6429","s.n.","Maule, V.",,,,,,,,,,,,"1986","06",,,,,,,,,"São Paulo","Ilha Comprida","Ilha Comprida","Litoral Sul de SP",,,,"-24.74","-47.540001",,"49747",,,,,,,,,,"Cesar, O.",,"1986-06-NA",,,"Drosera capillaris",,,,,,,"Plantae",,,,,"Droseraceae",,,,"Drosera",,,,"capillaris",,,,,,,,,,,,,,"Drosera capillaris",,,,,,,"Brasil",,,,,,,,,"Poir.","Splink",,,,"06",,"1986",,,,"HRCB006429",,,,,,,,,,,,,,,,,,,"HRCB",,"Maule, V.",,"1986","Cesar, O.","1986",,"Maule",,"brazil","sao paulo","ilha comprida","litoral sul de sp",,"locality","brazil_sao paulo_ilha comprida","brazil_sao paulo_ilha comprida",-24.86188204,-47.71978317,"county","brazil_sao paulo_ilha comprida","Brazil","São Paulo","Ilha Comprida",,"ibge",TRUE,-24.74,-47.540001,"coord_original","miliseconds",1145071,"Low","check_local.2municip.","Drosera capillaris","Poir.","possibly_ok","Droseraceae","Drosera capillaris","Poir.","species","name accepted","bfo-7422",,,"Drosera capillaris Poir.","Drosera","Droseraceae","low","Drosera capillaris"
"gbif","1.95368222506699e-314",,,,,,,,,,"HUMAN_OBSERVATION",,,"q-10519500997",,,,,,,,"PRESENT",,,,,,"2022-01-09T13:54:56.199Z","2022","1","9",,,,,,,"BR",,,,,,,,"-24.73652","-47.530527","20",,,,,,,,,,,,,,,,"Drymaria cordata (L.) Willd. ex Schult.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Caryophyllales",,"Caryophyllaceae",,,,"Drymaria","Drymaria",,,"cordata",,,"species",,"ACCEPTED",,"14d5676a-2c54-4f94-9023-1e8dcd822aa0",,,TRUE,FALSE,"Drymaria cordata","Drymaria cordata (L.) Willd. ex Schult.","Drymaria cordata (L.) Willd. ex Schult.","queries",FALSE,"LATIN_AMERICA","EUROPE","NE",,"BR","-36","-36",,,"WGS84",,,,"(L.) Willd. ex Schult.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found",,,"2022",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gdam",TRUE,-24.73652,-47.530527,"coord_original","miliseconds",702058,"Low","ok_same_resolution","Drymaria cordata","(L.) Willd. ex Roem. & Schult.","name_w_authors","Caryophyllaceae","Drymaria cordata","(L.) Willd. ex Roem. & Schult.","species","author misspelled","bfo-6704",,,"Drymaria cordata (L.) Willd. ex Roem. & Schult.","Drymaria","Caryophyllaceae","unknown","Drymaria cordata"
"speciesLink",,,"2025-02-07T10:02:59",,,"441",,"UFV","VIC",,"PreservedSpecimen",,,,"40789","1854","Schwartsburd, P.B.; Marques, J.P.R.",,,,,,,,,,,,"2008","10","25",,,,,,,,"São Paulo","Ilha Comprida","Ilha Comprida","Floresta Ombrófila de Terras Baixas e Restinga",,,,"-24.74","-47.540001",,"49747",,,,,,,,,,"Matos, F.B.",,"2019-11-NA",,,"Elaphoglossum luridum",,,,,,,"Plantae",,,,,"Dryopteridaceae",,,,"Elaphoglossum",,,,"luridum",,,,,,,,,,,,,,"Elaphoglossum luridum",,,,,,,"Brasil",,,,,,,"0","0","(Fée) Christ","Splink",,,,"11",,"2019",,,,"VIC040789",,,,,,,,,,,,,,,,,,,"VIC",,"Schwartsburd, P.B.","1854","2008","Matos, F.B.","2019","Marques, J.P.R.","Schwartsburd",,"brazil","sao paulo","ilha comprida","floresta ombrofila de terras baixas e restinga",,"locality","brazil_sao paulo_ilha comprida","brazil_sao paulo_ilha comprida",-24.86188204,-47.71978317,"county","brazil_sao paulo_ilha comprida","Brazil","São Paulo","Ilha Comprida",,"ibge",TRUE,-24.74,-47.540001,"coord_original","miliseconds",1621493,"Low","check_local.2municip.","Elaphoglossum luridum","(Fée) Christ","possibly_ok","Dryopteridaceae","Elaphoglossum luridum","(Fée) Christ","species","name accepted","bfo-91048",,,"Elaphoglossum luridum (Fée) Christ","Elaphoglossum","Dryopteridaceae","low","Elaphoglossum luridum"
"speciesLink",,,"2025-02-07T10:02:59",,,"441",,"UFV","VIC",,"PreservedSpecimen",,,,"40790","1853","Schwartsburd, P.B.; Marques, J.P.R.",,,,,,,,,,,,"2008","10","25",,,,,,,,"São Paulo","Ilha Comprida","Ilha Comprida","Floresta Ombrófila de Terras Baixas e Restinga",,,,"-24.74","-47.540001",,"49747",,,,,,,,,,"Matos, F.B.",,"2019-11-NA",,,"Elaphoglossum macahense",,,,,,,"Plantae",,,,,"Dryopteridaceae",,,,"Elaphoglossum",,,,"macahense",,,,,,,,,,,,,,"Elaphoglossum macahense",,,,,,,"Brasil",,,,,,,"0","0","(Fée) Rosenst.","Splink",,,,"11",,"2019",,,,"VIC040790",,,,,,,,,,,,,,,,,,,"VIC",,"Schwartsburd, P.B.","1853","2008","Matos, F.B.","2019","Marques, J.P.R.","Schwartsburd",,"brazil","sao paulo","ilha comprida","floresta ombrofila de terras baixas e restinga",,"locality","brazil_sao paulo_ilha comprida","brazil_sao paulo_ilha comprida",-24.86188204,-47.71978317,"county","brazil_sao paulo_ilha comprida","Brazil","São Paulo","Ilha Comprida",,"ibge",TRUE,-24.74,-47.540001,"coord_original","miliseconds",1621494,"Low","check_local.2municip.","Elaphoglossum macahense","(Fée) Rosenst.","possibly_ok","Dryopteridaceae","Elaphoglossum macahense","(Fée) Rosenst.","species","name accepted","bfo-91049",,,"Elaphoglossum macahense (Fée) Rosenst.","Elaphoglossum","Dryopteridaceae","low","Elaphoglossum macahense"
"speciesLink",,,"2022-03-04T16:41:06",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"279424","33027","Leitão Filho, HF; et al.",,,,,,,,,,,,"1995","02","11",,,,,,,,"São Paulo","Ilha Comprida","Ilha Comprida",,,,,"-25.020278","-47.916389",,,,,,,,,,,,"Faria, AD",,"2000-02-NA",,,"Eleocharis geniculata",,,,,,,"Plantae",,,,,"Cyperaceae",,,,"Eleocharis",,,,"geniculata",,,,,,,,,,,,,,"Eleocharis geniculata",,,,,,,"Brasil",,,,,,,"-25.020278","-47.916389","(L.) Roem. & Schult.","Splink",,,,"02",,"2000",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Leitao Filho, H.F.","33027","1995","Faria, A.D.","2000",,"Leitao Filho",,"brazil","sao paulo","ilha comprida",,,"municipality","brazil_sao paulo_ilha comprida","brazil_sao paulo_ilha comprida",-24.86188204,-47.71978317,"county","brazil_sao paulo_ilha comprida","Brazil","São Paulo","Ilha Comprida",,"ibge",TRUE,-25.020278,-47.916389,"coord_original","seconds",1220024,"Low","ok_same_resolution","Eleocharis geniculata","(L.) Roem. & Schult.","possibly_ok","Cyperaceae","Eleocharis geniculata","(L.) Roem. & Schult.","species","name accepted","bfo-7200",,,"Eleocharis geniculata (L.) Roem. & Schult.","Eleocharis","Cyperaceae","high","Eleocharis geniculata"
"speciesLink",,,"2025-04-07T10:43:31",,,"2",,"UNICAMP","UEC",,"S",,,,"93747","96530","Faria, AD; Matsumoto, K; Galvão, JC; Feres, FR; Aona, LYS; Belinello, R",,,,,,,,,,,,"1996","12",,,,,,,,,"São Paulo","Ilha Comprida","Ilha Comprida","Estrada de acesso à ""praia de fora"", Canal ao lado da estrada.",,,,"-24.74","-47.540001",,"49747",,,,,,,,,,"Faria, AD",,"1998-01-NA",,,"Eleocharis nana",,,,,,,"Plantae","Liliopsida",,,,"Cyperaceae",,,,"Eleocharis",,,,"nana",,,,,,,,,,,,,,"Eleocharis nana",,,,,,,"Brazil",,,,,,,"0","0","Kunth","Splink",,,,"01",,"1998",,,,"UEC025525",,,,,,,,,,,,,,,,,,,"UEC",,"Faria, A.D.","96530","1996","Faria, A.D.","1998","Matsumoto, K.; Galvao, J.C.; Feres, F.R.; Aona, L.Y.S.; Belinello, R.","Faria",,"brazil","sao paulo","ilha comprida","estrada de acesso a ""praia de fora"", canal ao lado da estrada",,"locality","brazil_sao paulo_ilha comprida","brazil_sao paulo_ilha comprida",-24.86188204,-47.71978317,"county","brazil_sao paulo_ilha comprida","Brazil","São Paulo","Ilha Comprida",,"ibge",TRUE,-24.74,-47.540001,"coord_original","miliseconds",1299147,"Low","check_local.2municip.","Eleocharis nana","Kunth","possibly_ok","Cyperaceae","Eleocharis nana","Kunth","species","name accepted","bfo-17196",,,"Eleocharis nana Kunth","Eleocharis","Cyperaceae","high","Eleocharis nana"
"speciesLink",,,"2024-04-17T15:15:34",,,"745",,"KEW","K",,"PreservedSpecimen",,,,"K002408633","4727","Clayton, W.D.; Eiten, G.",,,,,,,,,,,,"1965","02","17",,,,,,,,"São Paulo","Ilha Comprida","Ilha Comprida","City of Cananeia, by oceanographic station Mun. Cananeia",,,,"-25.016667","-47.916667",,,,,,,,,,,,,,,,,"Eleusine indica",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Poaceae",,,,"Eleusine",,,,"indica",,,,,,,,,,,,,,"Eleusine indica",,,,,,,"Brasil",,,,,,,,,"(L.) Gaertn.","Splink",,,,,,,,,,"K002408633","SOUTH_AMERICA",,,,,,,,,,,,,,,,,,"K","code not found","Clayton, W.D.","4727","1965",,,"Eiten, G.","Clayton",,"brazil","sao paulo","ilha comprida","city of cananeia",,"locality","brazil_sao paulo_ilha comprida","brazil_sao paulo_ilha comprida",-24.86188204,-47.71978317,"county","brazil_sao paulo_ilha comprida","Brazil","São Paulo","Ilha Comprida",,"ibge",TRUE,-25.016667,-47.916667,"coord_original","minutes",1654438,"Low","check_local.2municip.","Eleusine indica","(L.) Gaertn.","possibly_ok","Poaceae","Eleusine indica","(L.) Gaertn.","species","name accepted","bfo-13193",,,"Eleusine indica (L.) Gaertn.","Eleusine","Poaceae","high","Eleusine indica"
"speciesLink",,,"2024-08-28T17:11:37",,,"437",,"UNISANTA","HUSC",,"PreservedSpecimen",,,,"8389","18","Rollo, T.C.",,,,,,,,,,,,"2006","12","15",,,,,,,,"São Paulo","Ilha Comprida","Ilha Comprida","Norte da Ilha",,,,"-24.74","-47.540001",,"49747",,,,,,,,,,"Magenta, M.A.G.",,"2007-10-NA",,,"Emilia sonchifolia",,,,,,,"Plantae","Magnoliophyta",,,,"Asteraceae",,,,"Emilia",,,,"sonchifolia",,,,,,,,,,,,,,"Emilia sonchifolia",,,,,,,"Brasil",,,,,,,"0","0","(L.) DC. ex DC.","Splink",,,,"10",,"2007",,,,"HUSC008389",,,,,,,,,,,,,,,,,,,"HUSC",,"Rollo, T.C.","18","2006","Magenta, M.A.G.","2007",,"Rollo",,"brazil","sao paulo","ilha comprida","norte da ilha",,"locality","brazil_sao paulo_ilha comprida","brazil_sao paulo_ilha comprida",-24.86188204,-47.71978317,"county","brazil_sao paulo_ilha comprida","Brazil","São Paulo","Ilha Comprida",,"ibge",TRUE,-24.74,-47.540001,"coord_original","miliseconds",1617691,"Low","check_local.2municip.","Emilia sonchifolia","(L.) DC.","possibly_ok","Asteraceae","Emilia sonchifolia","(L.) DC.","species","author misspelled","bfo-16105",,,"Emilia sonchifolia (L.) DC.","Emilia","Asteraceae","low","Emilia sonchifolia"
"speciesLink",,,"2021-12-09T11:08:33",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"291490","33414","Rodrigues, RR",,,,,,,,,,,,"1995","02","12",,,,,,,,"São Paulo","Sete Barras","Sete Barras","Estrada entre Sete Barras e São Miguel Arcanjo",,,,"-25.0203","-47.916389",,,,,,,,,,,,"Baitello, JB",,"2003-NA-NA",,,"Endlicheria paniculata",,,,,,,"Plantae",,,,,"Lauraceae",,,,"Endlicheria",,,,"paniculata",,,,,,,,,,,,,,"Endlicheria paniculata",,,,,,,"Brasil",,,,,,,"-25.0203","-47.916389","(Spreng.) J.F.Macbr.","Splink",,,,,,"2003",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Rodrigues, R.R.","33414","1995","Baitello, J.B.","2003",,"Rodrigues",,"brazil","sao paulo","sete barras","estrada entre sete barras e sao miguel arcanjo",,"locality","brazil_sao paulo_sete barras","brazil_sao paulo_sete barras",-24.27383936,-47.93513933,"county","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-25.0203,-47.916389,"coord_original","seconds",1227189,"Low","check_local.2municip.","Endlicheria paniculata","(Spreng.) J.F.Macbr.","possibly_ok","Lauraceae","Endlicheria paniculata","(Spreng.) J.F.Macbr.","species","name accepted","bfo-8417",,,"Endlicheria paniculata (Spreng.) J.F.Macbr.","Endlicheria","Lauraceae","high","Endlicheria paniculata"
"speciesLink",,,"2023-08-16T11:24:37",,,"32",,"USP","SPF-ALGAE",,"PreservedSpecimen",,,,"1000",,"Y. Ugadim",,,,,,,,,,,,"1964","02","26",,,,,,,,"São Paulo","Ilha Comprida","Ilha Comprida","Rio Nobrega",,,,"-24.7399997711182","-47.5400009155273",,"49747",,,,,,,,,,"Y. Ugadim",,,,,"Enteromorpha lingulata",,,,,,,"Plantae","Chlorophyta",,,,"Ulvaceae",,,,"Enteromorpha",,,,"lingulata",,,,,,,,,,,,,,"Enteromorpha lingulata",,,,,,,"Brasil",,,,,,,,,"J.Agardh","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF-ALGAE","code not found","Ugadim, Y.",,"1964","Ugadim, Y.",,,"Ugadim",,"brazil","sao paulo","ilha comprida","rio nobrega",,"locality","brazil_sao paulo_ilha comprida","brazil_sao paulo_ilha comprida",-24.86188204,-47.71978317,"county","brazil_sao paulo_ilha comprida","Brazil","São Paulo","Ilha Comprida",,"ibge",TRUE,-24.7399997711182,-47.5400009155273,"coord_original","miliseconds",1478846,"Low","check_local.2municip.","Enteromorpha lingulata","J.Agardh","possibly_ok",,"Enteromorpha lingulata","J.Agardh","species","not found",,,,"Enteromorpha lingulata J.Agardh","Enteromorpha","Polypodiaceae","low","Enteromorpha lingulata"
