"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Ferns and Lycophytes","Aspleniaceae","Asplenium","feei","Kunze ex Fée","ASPLENIACEAE Asplenium feei Kunze ex Fée","81144","GBIF",,,"8618","Native","Latão","Parque Estadual Intervales, Trilha saindo 500m antes da sede Base de Barra Grande em direçãp à Estação Ecológica de Xituê. Vegeteção bem conservada de Floresta Ombrófila Densa Montana, com escorregamentos naturais e exploração de palmito.","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Ferns and Lycophytes","Aspleniaceae","Asplenium","incurvatum","Fée","ASPLENIACEAE Asplenium incurvatum Fée","81203","GBIF",,,"8677","Native","Latão","Parque Estadual Intervales, Trilha de acesso a Estação Ecológica de Xituê, saindo da Base Barra Grande. Vegetação secundária de Floresta Ombrófila Densa Montana, com intenso histórico de degradação com exploração seletiva de madeira e palmito, com vá","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Ferns and Lycophytes","Aspleniaceae","Asplenium","kunzeanum","Klotzsch ex Rosenst.","ASPLENIACEAE Asplenium kunzeanum Klotzsch ex Rosenst.","81145","GBIF",,,"8619","Native","Latão","Parque Estadual de Intervales, Trilha saindo 500 m antes da sede da Base de Barra Grande em direção à Estação Ecológica de Xituê. Vegetação bem conservada de Floresta Ombrófila Densa Montana, com escorregamentos naturais e exploração de palmito.","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Ferns and Lycophytes","Aspleniaceae","Asplenium","oligophyllum","Kaulf.","ASPLENIACEAE Asplenium oligophyllum Kaulf.","81134","GBIF",,,"8608","Native","Latão","Parque Estadual Intervales, Trilha saindo 500m antes da sede da Base de Barra Grande em direção à Estação Ecológica de Xituê. Vegetação bem conservada de Floresta Ombrófila Densa Montana com escorregamentos naturais e exploração de palmito","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Ferns and Lycophytes","Aspleniaceae","Asplenium","pulchellum","Raddi","ASPLENIACEAE Asplenium pulchellum Raddi","81155","GBIF",,,"8629","Native","Latão","Parque Estadual Intervales, Trilha saindo 500 m antes da sede da Base de Barra Grande em direção à Estação Ecológica de Xituê. Vegetação bem conservada de Floresta Ombrófila Densa Montana, com escorregamentos naturais e exploração de palmito.","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Ferns and Lycophytes","Aspleniaceae","Asplenium","raddianum","Gaudich.","ASPLENIACEAE Asplenium raddianum Gaudich.","81205","GBIF",,,"8679","Native","Latão","Parque Estadual Intervales, Trilha de acesso a Estação Ecológica de Xituê, saindo da Base Barra Grande. Vegetação sencundária de Floresta Ombrófila Densa Montana, com intenso histórico de degradação com exploração seletiva de madeira e palmito, com v","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Angiosperms","Begoniaceae","Begonia","radicans","Vell.","BEGONIACEAE Begonia radicans Vell.","134991","GBIF",,,"191","Native","Latão","Parque Estadual Intervales, trilha de acesso a Estação Ecológica Xituê.","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Ferns and Lycophytes","Cyatheaceae","Cyathea","phalerata","Mart.","CYATHEACEAE Cyathea phalerata Mart.","57531","GBIF",,,"8671","Native","Latão","Parque Estadual Intervales, trilha de acesso à Estação Ecológica de Xituê, saindo da Base Barra Grande. 790m de altitude; 24º17'03' S, 48º21'36,7' W.","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Angiosperms","Euphorbiaceae","Dalechampia","micromeria","Baill.","EUPHORBIACEAE Dalechampia micromeria Baill.","084688","GBIF",,,"204","Native","Latão","Parque Estadual Intervales, trilha de acesso a Estação Ecológica Xituêvegetação secundária de Floresta Ombrófila Densa Montana, com intenso histórico de degradação, a partir do extrativismo seletivo de palmito e madeira, com vários trechos dominados por b","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Ferns and Lycophytes","Dennstaedtiaceae","Dennstaedtia",,"Bernh.","DENNSTAEDTIACEAE Dennstaedtia Bernh.","NY01016989","GBIF",,,"8614",,"Latão","Parque Estadual Intervales, trilha saindo 500 m antes da sede da Base de Barra Grande em direção à Estação Ecológica de Xituê.","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Ferns and Lycophytes","Athyriaceae","Diplazium","leptocarpon","Fée","ATHYRIACEAE Diplazium leptocarpon Fée","81193","GBIF",,,"8667","Native","Latão","Parque Estadual Intervales, Trilha de acesso a Estação Ecológica de Xituê, saindo da Base Barra Grande.","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Ferns and Lycophytes","Athyriaceae","Diplazium","lindbergii","(Mett.) Christ","ATHYRIACEAE Diplazium lindbergii (Mett.) Christ","81130","GBIF",,,"8604","Native","Latão","Parque Estadual Intervales, Trilha, saindo 500m antes da sede da Base de Barra Grande em direção à Estação Ecológica de Xituê. Vegetação bem conservada de FLoresta Ombrófila Densa Montana, com escorregamentos naturais e exploração de palmito.","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","glaziovii","(Fée) Brade","DRYOPTERIDACEAE Elaphoglossum glaziovii (Fée) Brade","81190","GBIF",,,"8664","Native","Latão","Parque Estadual Intervales, Trilha de acesso a Estação Ecológica de Xituê, saindo da Base Barra Grande.","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","nigrescens","(Hook.) T.Moore ex Diels","DRYOPTERIDACEAE Elaphoglossum nigrescens (Hook.) T.Moore ex Diels","NY00720578","GBIF",,,"8621","Native","Latão","Parque Estadual Intervales, trilha saindo 500 m antes da sede da Base de Barra Grande em direção à Estação Ecológica de Xituê.","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","vagans","(Mett. ex Kuhn) Hieron.","DRYOPTERIDACEAE Elaphoglossum vagans (Mett. ex Kuhn) Hieron.","81137","GBIF",,,"8611","Native","Latão","Parque Estadual Intervales, Trilha saindo 500m antes da sede da Base de Barra Grande em direção à Estação Ecológica de Xituê. Vegetação bem conservada de Floresta Ombrófila Densa Montana, com escorregamentos naturais e exploração de palmito.","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Ferns and Lycophytes","Aspleniaceae","Hymenasplenium","triquetrum","(N. Murak. & R.C. Moran) L. Regalado & Prada","ASPLENIACEAE Hymenasplenium triquetrum (N. Murak. & R.C. Moran) L. Regalado & Prada","81133","GBIF",,,"8607","Native","Latão","Parque Estadual Intervales, Trilha saindo 500 m antes da sede da Base de Barra Grande em direção à Estação Ecológica de Xituê. Vegetação bem conservada de Floresta Ombrófila Densa Montana, com escorregamentos naturais e exploração de palmito.","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Ferns and Lycophytes","Hymenophyllaceae","Hymenophyllum","glaziovii","Baker","HYMENOPHYLLACEAE Hymenophyllum glaziovii Baker","81146","GBIF",,,"8620","Native","Latão","Parque Estadual Intervales, Trilha saindo 500m antes da sede da Base de Barra Grande em direção à Estação Ecológica de Xituê. Vegetação bem conservada de Floresta Ombrófila Densa Montana, com escorregamentos naturais e exploração de palmito.","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Ferns and Lycophytes","Hymenophyllaceae","Hymenophyllum","hirsutum","(L.) Sw.","HYMENOPHYLLACEAE Hymenophyllum hirsutum (L.) Sw.","81202","GBIF",,,"8676","Native","Latão","Parque Estadual Intervales, Trilha de acesso a Estação Ecológica de Xituê, saindo da Base Barra Grande. Vegetação Secundária de Floresta Ombrófila Densa Montana, com intenso histórico de degradação com exploração seletiva de madeira e palmito, com vá","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Ferns and Lycophytes","Hymenophyllaceae","Hymenophyllum","pulchellum","Schltdl. & Cham.","HYMENOPHYLLACEAE Hymenophyllum pulchellum Schltdl. & Cham.","81150","GBIF",,,"8624","Native","Latão","Parque Estadual Intervales, Trilha saindo 500m antes da sede da Base de Barra Grande em direção à Estação Ecológica de Xituê. Vegetação bem conservada de Floresta Ombrófila Densa Montana, com escorregamentos naturais e exploração de palmito.","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Ferns and Lycophytes","Polypodiaceae","Microgramma","tecta","(Kaulf.) Alston","POLYPODIACEAE Microgramma tecta (Kaulf.) Alston","81143","GBIF",,,"8617","Native","Latão","Parque Estadual Intervales, Trilha saindo 500m antes da sede da Base de Barra Grande em direção à Estação Ecológica de Xituê.","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Ferns and Lycophytes","Polypodiaceae","Moranopteris","achilleifolia","(Kaulf.) R.Y. Hirai & J. Prado","POLYPODIACEAE Moranopteris achilleifolia (Kaulf.) R.Y. Hirai & J. Prado","81199","GBIF",,,"8673","Native","Latão","Parque Estadual Intervales, Trilha de acesso a Estação Ecológica de Xituê, saindo da Base Barra Grande. Vegetação Secundária de Floresta Ombrófila Densa Montana, com intenso histórico de degradação com exploração seletiva de madeira e palmito, com vá","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Angiosperms","Myrtaceae","Myrceugenia","myrcioides","(Cambess.) O.Berg","MYRTACEAE Myrceugenia myrcioides (Cambess.) O.Berg","193177","GBIF",,,"136","Native","Latão","Parque Estadual Intervales, Trilha de acesso Estação Ecológica Xitué.","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Angiosperms","Bromeliaceae","Nidularium","innocentii","Lem.","BROMELIACEAE Nidularium innocentii Lem.","135006","GBIF",,,"207","Native","Latão","Parque Estadual Intervales, Trilha de acesso a Estação Ecológica Xituê.","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Angiosperms","Piperaceae","Peperomia",,"Ruiz & Pav.","PIPERACEAE Peperomia Ruiz & Pav.","084949","GBIF",,,"190",,"Latão","Parque Estadual Intervales, trilha de acesso a Estação Ecológica Xituêvegetação secundária de Floresta Ombrófila Densa Montana, com intenso histórico de degradação, a partir do extrativismo seletivo de palmito e madeira, com vários trechos dominados por b","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Ferns and Lycophytes","Lycopodiaceae","Phlegmariurus","acerosus","(Sw.) B.Øllg.","LYCOPODIACEAE Phlegmariurus acerosus (Sw.) B.Øllg.","81149","GBIF",,,"8623","Native","Latão","Parque Estadual Intervales, Trilha saindo 500 m antes da sede da Base de Barra Grande em direção a Estação Ecológica de Xituê. Vegetação bem conservada de Floresta Ombrófila Densa Montana; vom escorregamentos naturais e exploração de palmito.","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Ferns and Lycophytes","Lycopodiaceae","Phlegmariurus","heterocarpon","(Fée) B.Øllg.","LYCOPODIACEAE Phlegmariurus heterocarpon (Fée) B.Øllg.","81138","GBIF",,,"8612","Native","Latão","Parque Estadual Intervales, Trilha saindo 500 m antes da sede da Base de Barra Grande em direção à Estação Ecológica de Xituê. Vegetação bem conservada de Floresta Ombrófila Densa Montana, com escorregamentos naturais e exploração de palmito.","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Angiosperms","Piperaceae","Piper","glabratum","Kunth","PIPERACEAE Piper glabratum Kunth","200900","GBIF",,,"138","Native","Latão","Parque Estadual Intervales. Trilha de acesso Estação Ecológica Xituê.","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Angiosperms","Melastomataceae","Pleiochiton","blepharodes","(DC.) Reginato et al.","MELASTOMATACEAE Pleiochiton blepharodes (DC.) Reginato et al.","66348","GBIF",,,"205","Native","Latão","Parque Estadual Intervales, trilha de acesso a Estação Ecológica Xituê; vegetação com intenso histórico de degradação, a partir do extrativismo seletivo de palmito e madeira, com vários trechos dominados por bambu.","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Ferns and Lycophytes","Polypodiaceae","Pleopeltis","pleopeltidis","(Fée) de la Sota","POLYPODIACEAE Pleopeltis pleopeltidis (Fée) de la Sota","81141","GBIF",,,"8615","Native","Latão","Parque Estadual Intervales, Trilha saindo 500m antes da sede da Base de Barra Grande em direção à Estação Ecológica de Xituê. Vegetação bem conservada de Floresta Ombrófila Densa Montana, com escorregamentos naturais e exploração de palmito.","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Ferns and Lycophytes","Dryopteridaceae","Polybotrya","cylindrica","Kaulf.","DRYOPTERIDACEAE Polybotrya cylindrica Kaulf.","81189","GBIF",,,"8663","Native","Latão","Parque Estadual Intervales, Trilha de acesso a Estação Ecológica de Xituê, saindo da Base Barra Grande. Vegetação secundária de Floresta Ombrófila Densa Montana, com intenso histórico de degradação com exploração seletiva de madeira e palmito, com vá","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Ferns and Lycophytes","Pteridaceae","Radiovittaria","gardneriana","(Fée) E.H.Crane","PTERIDACEAE Radiovittaria gardneriana (Fée) E.H.Crane","81153","GBIF",,,"8627","Native","Latão","Parque Estadual Intervales, Trilha saindo 500m antes da sede da Base de Barra Grande em direção a estação ecológica de Xituê. Vegetação bem conservada com Floresta Ombrófila Densa Montana, com escorregamentos naturais e exploração de palmito.","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Ferns and Lycophytes","Selaginellaceae","Selaginella","decomposita","Spring","SELAGINELLACEAE Selaginella decomposita Spring","81142","GBIF",,,"8616","Native","Latão","Parque Estadual Intervales, Trilha saindo 500m antes da sede da Base de Barra Grande em direção à Estação Ecológica de Xituê. Vegetação bem conservada de Floresta Ombrófila Densa Montana, com escorregamentos naturais e exploração de palmito.","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Angiosperms","Fabaceae","Senegalia","grandistipula","(Benth.) Seigler & Ebinger","FABACEAE Senegalia grandistipula (Benth.) Seigler & Ebinger","135005","GBIF",,,"200","Native","Latão","Parque Estadual Intervales, Tilha de acesso à Estação Ecológica Xituê, 790m de altitude, vegetação secundária de Floresta ombrófila Densa Montana, com intenso histórico de degradacão, a partir do extrativismo de palmito e madeira, com várias trechos","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Ferns and Lycophytes","Dryopteridaceae","Stigmatopteris","caudata","(Raddi) C.Chr.","DRYOPTERIDACEAE Stigmatopteris caudata (Raddi) C.Chr.","81136","GBIF",,,"8610","Native","Latão","Parque Estadual Intervales, Trilha saindo 500m antes da sede da Base de Barra Grande em direção #?#à Estação Ecológica de Xituê.","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Ferns and Lycophytes","Pteridaceae","Vittaria","lineata","(L.) Sm.","PTERIDACEAE Vittaria lineata (L.) Sm.","81201","GBIF",,,"8675","Native","Latão","Parque Estadual Intervales, Trilha de acesso a Estação Ecológica de Xituê","Não"
